instrument_id,test_id,ibp,fbp,product
2618baab-9161-4b0e-a67a-5a0be28e71ff,8d8cd21d6e29285f4a9723f500913c95911426bbe3ee07d201317de23098f6b7,158.675,217.187,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,0a8c6d5d4ef3b78bf6694a2609c94394826cba5f30dc85e12c237ae8ed263277,150.743,244.532,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,619e6c7d639ab44d4d312a7c1538f45435a73da61490b927c7df276cc2d51847,157.303,225.897,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,a41d9e68dc6928a3846bd400bab44718a5fb5a7f78975efef43e9ddef9590c21,157.043,223.273,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,3667e6d8974f8ac21c2a35b909308f081f093c9dc13b805e5b269be6de5c9863,156.173,223.489,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,a47cc791bf98beaee769b550c2a9b88eb5650022d58907f68bb6449fabf2fccc,151.913,235.791,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,c1c8d21831ccb81201bc7093ca2df2627911f1772b336feb30ecc6fff57cd2ae,160.354,227.452,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,aefe22d68a08cce75763e1c462ae0055f981e59cedf806506259a877d440ea93,158.333,229.753,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,804a8a262d1a422e452428b47c068e3e33907a0dd87c5d1376754f78a82fefdd,152.392,234.6,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,dcea7d7b755ab7b0415ae9cc19c486a2230c6b09ccb5b8489552296431c714b1,157.126,226.26,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,2950c4d1df727a427c9d69703583e9592850a0f3153fc5df9d3e7668e6fe0503,152.492,234.291,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,8dbf1e63c756b38847b20678185115589bbbde4fedc178503d7f4a0c1c207432,156.223,229.298,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,8b9bdeb4f115ec628cd93cda8dd96f47ea0ab1aba3f507a2fbba12f7b615b57a,149.098,244.817,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,32cfe1bf81933b9ebb878c4e77fa02ff25d616c6bc2e3b9f867d04c79c3c0ba5,148.097,245.218,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,a23dd3b360820157af094575ba2dc556dbf5ba0ad019912e91da510ff9b0d3c8,156.844,227.13,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,275bbe7be43b2ca3a793e3e880617eb57a518fba24a967851a32baa042b79392,153.221,244.684,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,c202cece9c39fd868ad6808996e0c2e6ccc43ddbe6259557923fb7b9aaa267bf,150.84,245.819,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,6e412597ffe1a58548fd1a1f12eb7c7ca1c139b407dda3454f714e6768abd772,150.588,245.694,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,5492a4ef0a7293b64e9832b731e040b84d9655a1329e3cf2133ee6b595a65a54,157.153,224.241,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,8ab23ab1af313784595b3c98441c47102fd781215ba74cbafbd023a3a3130e5a,157.819,222.975,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,80c8b509e5420936a265a21567abb9511a4f53e9364bb45632e8f90e681360ae,152.351,235.361,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,1de990e04d2468ebd2ac90c737725349dabb6ed87c0983c8b66b721fa4514374,153.87,220.317,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,2e9cf2ffaad587b82da8a8241bf599c2c48a8346ca3f492e395133f69dafbffb,149.413,243.435,AUTO G3
0aa8fd0d-019e-422b-bcfb-6f0803909220,c6c3fb12f9ab75428fddb18e1b9ae4c6e11b349fd3a4361266da332a9d299eee,152.276,234.792,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,e0242b3cc52955f21f9f861e09a8e6d4f5442f57e2f2c845982df7dbafb6f69b,156.819,224.367,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,166b9ec907d7d5af2925b116a2d64898514dbeaf169589bb71abf3b4cdcd94f4,152.916,242.552,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3f5462991582ef5adca42ff4231d154cb1f4a9a6b124d7585d4897085d25d38f,153.057,244.852,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,78df9a2e8a3781e8089916c1ee088c134458c10760e95455c56326fa6a283f46,152.49,247.578,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,be9e9bf6efc68af4e1bac77afbd579e3bb3f1873b22ada81bcd5864d78f84399,157.327,224.007,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,7dc2f4aa5a9f6639db7327a86bc6f833e7b369cade40edac2328f7a59f096c01,156.445,223.567,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,9c68615648b123d014f71dc21f2d40ac94ed66dc2ef88bcc1b9b5e2db25fd0e7,156.161,220.677,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,0c0eb408adb913af55af4886aa20d13136e1ef84fd8b2e9b09d47b010b7ca36e,156.128,231.102,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6820dad5e4992468dbc473f20b119a63ff2521c29ccc13d20b7963e3834afb7b,150.001,243.649,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4bfc947e2b6cc803b579dc5ba7029b5b245d67ce940cb29c3038f2167d0235de,157.018,229.662,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,8588413499c0d83691fc872ae721fb64ca8030450f4b911de9530d246a58688d,153.174,234.286,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,cd656853f5628e580e8d3d103adbd89bbd1a8502a1f9c13a792f45524188808e,157.649,222.052,AUTO G3
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,5dcee78fd9b01c0f01960c75e523f705a9f38c30d5429405089565705fbf04b2,150.559,244.605,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,f783f9f44da4484d70c4cdade202b64493685ec1c7b511d6bc6b43c38b7d888a,157.561,221.377,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,14406b6a6fe569ec2517ce2355c65b60fb4e1c22794501a11ef6e194729808f5,154.933,168.769,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,20d15ea8beea11d1f0a16003617ce25cec8fb0ee773b5be6360573a1e5261bad,153.445,229.166,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,d9eab025e808ef52370571de6faf0dc1b7a5bd9b62955aa72bf72b60b338a3a3,160.539,235.33,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,4020389f0f891740c2032c4587f78f308ad31e22ebd0fc7b3410f56ced4c900c,156.814,222.3,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,31afb9d76e6adff2ea9b17fe7902fb0c9b5efff60a47f8166e71278d4d72f095,158.603,229.61,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,b750a4f1ea21c32a3dae48d720286e9c92f86aaa8a10e6c169a52ec8e1bac6ba,156.383,228.132,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,41fa804335b40610786edbe4af8a439e3ca31af475e5c890d42a0c88883ad1b4,156.281,221.008,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,ca4a576dbefe66f4fd32d5a0773f38333f6f34a70be468861966c3e360c55029,157.494,226.844,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,1af4b14c768ca432d248ef3e2566ea67fef24e0c785f30ab77c4020c01e24db7,160.893,214.879,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,02e5e9b3c8e5fc2305f42b18fc9a4e4c8a1a077f63ff7dfb85076354ed594a3d,160.805,213.212,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,eac787a0ec6c2ad2cf91f475efc66735e2d6f6a40be3d7f9c0713420a9d93e96,155.705,226.885,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,8800f68538a7a798c778d07b0bfd579777754bf3818b8e494e205b52b6ee3ae2,155.869,226.965,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,3a0d0a9d467f9fcd4007cee45afb4095f606f299a447931cabfc75911901190c,153.833,228.763,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,585f373ff7fee4ed7f990de158da13beb3c17120a2049799b8bd5eb997fb7880,153.344,228.885,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,2551ae2a1b3a5a4e3b4d55085e0fbd1e8680f0f1b5a37ed14be3bd55a3bb7c6e,157.012,227.793,AUTO G3
2618baab-9161-4b0e-a67a-5a0be28e71ff,dac99da8878d911e27ec12e2922e40c7a6566592ca31f0a9258dda913dcad5a9,157.229,228.529,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,5f17399d2974927b7e55ba40a689183d8f680db11bd350937ff6c7b180c44813,155.274,230.994,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,1946a307da6a77f689829dff1c41e09d4905440b589534c4443db6f86993df20,157.519,231.257,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,ea66128562bc0abfbd9003c59f3569acbdd3b444d90ac801031a35b3ed8263de,153.327,233.222,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,66d0a4db6f39562ae704fd98ced2541a00ed9638ce86004a11d323480814c27f,161.862,214.625,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,d9307455ae566f7c8405dea7235ff6128c1f29e3df2b48828b540723eae472aa,155.035,227.439,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,0fb430639249c91894dc5bf2ed052b3ad5f56116649059ff77abcd7207bd8edb,153.156,231.219,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,06e2ba2c77f952e2827012a226bd27392d7d4ddc82892ffe3b6eb62e211d5893,155.287,223.99,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,c9943723bd85970be93c4b9756a6b495eae518465d02a3e4f4a989dd2fefb7b5,155.181,231.058,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,fbcb36e72aec073a39335bfdd1031128d8b6669a26d4c8671a21b27a33aa7025,158.744,229.824,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,ba46144f5753e53da0690e346adaf8cd21adaf5e3a469477c6fcb4f3df2266a7,158.633,226.391,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,094ee738a0027c52ecd270c2ae31494dab396f5893752d5996a0216060df9122,159.427,227.209,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,96f0f096d911f8bdf2062b74565096fd670799432d9d7a42171c8ddcd3ab67a2,154.442,226.82,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,b4cd9994dced2126cf3c3df226728330686d9f5250bb00ae1fbf11ecc14f65a3,153.402,230.757,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,be3e1cb84ff28775c6a1fe9a99e67e333893bdb90e1361575a882c4be462aab3,157.677,228.642,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,f44277d48129cd6fe9eb16e06c18b1929761ef11f18117795edab96699f7c4b2,160.473,227.696,AUTO G3
31918705-0179-47c5-ba12-afb2366af552,ecbe5642862de0d1eaeaf2e64d2f5e764c6fc9cedd8effe81b455d65dba0cf4c,162.43,222.255,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,260215fe9cc32abe65bba7c8a87a7251b87c3af1e7d98f754b7a958af2a24e49,157.512,218.891,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,860b50865d3072e5310e49b4d639894d7ab5192a83789ef21edd06a57ed65948,159.462,227.655,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,3ed7f36c32754e44bd2551070f6ccd17bc72e7c30b77fe20c0373a291cbd9940,159.401,223.268,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,9ca3f06dbbf8ce44e220a4af7d833fa09cc127aaf1a226e32481fcbecc490e87,157.704,218.707,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,8e8fd73162ee0a1169773737ce12271239114729004f8ff4112e95986425b197,157.324,225.466,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,6a69fa61ea6de688bec3fe60ea01304166f4864515fe65baad1e73ddf7a84442,158.31,224.3,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,d01c8fdc8f5fd05e7a5557a79284ac7b7a6067babb5781ba915ba1939c967c3a,158.688,219.923,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,8e6f245c0d6dd952d531f73ef5dee391f4d49b06ec3a004b51e4723d2a52b37f,157.795,228.159,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,d7b638e14842ead322c1fc1a74a8025831841792c480f8ec4d7c8fd6bd48598a,159.004,218.613,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,1fa8e9dfb818d092ff0eeb46c96c7696cc7519fea57af3043575c25071d0f57d,161.731,227.196,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,dc6e4fd8d71ccc0fec48d980354690be93b64ad5566df28747ab493c2385c063,158.797,227.113,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,d1821f1fc677d6624e8380d4215585b987d5e4fce9ca888d608f94e052e7786e,158.936,227.384,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,5e6d7fa2d5df44ee24dbc08ba40bd2fe23de5dd3536b3fbc9da05aac8dea55c2,158.159,216.733,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,584349866496f6eb2e94112bf4266ca990c3bacc4a68ebcedca9cfce4566ca6f,158.34,236.862,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,14bab7ea5c79a4b5d1cd377a024d0539a037760256c5c074f7f37b0fea0636c1,161.357,228.507,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,208f71cb771dc414b16b0c162cb5b496542b5c438a75dc958947aea9ba4c050c,158.779,230.473,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,5df62630db27dae3ce9e1da0e05d4b3a5920c2a07124092f735e97c9daf70e88,159.121,226.365,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,cd5df367d1fbc7077492575672c2b6d968a813f375b67a2c459dc4c892a0cd27,158.849,234.543,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,533825c514922c1690c5785c145661082242d6ee5a8ac67350f2c4d83e284b02,159.928,230.399,AUTO G3
c0983ff3-7d72-4887-b98f-c6801a6c466d,3c941fbc221ac0882e6f21b494b81340c35b23e4e1a13f1f73e1d731f5570fe4,150.994,230.409,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,b295f12090ba391da356179c49ffbf14c62d430a3d297af6611acd3acca7015c,159.024,229.422,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,61d1ee0244981437c383ee16def695d9cc9e2eaffd47211529750ca145d47e24,159.777,224.307,AUTO G3
c0983ff3-7d72-4887-b98f-c6801a6c466d,896ff4c5a3c1aea5426216d36ec2294e92de46593d2f635c66f1971f1a6d6bca,150.465,230.476,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,ed68c731b10b53a9406f2bb386298657d3bdc0eaef4eeda521234743e428424b,160.714,225.171,AUTO G3
c0983ff3-7d72-4887-b98f-c6801a6c466d,072c0271d56f4309a8f146fe036ccb5512fd955e0c079d345f32b3197a391688,151.817,230.577,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,88bd27b383f93d6706d6e72e7f78bc8cc171d8e83fdff76006caa7fd28b933d0,158.843,229.202,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,fa0ecb1acb7ae32be3c3e50da222b8d0dcad75559763e197d64c1819405ad4c4,159.046,225.674,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,e21e041eca0a7184aabf8e48599e9553eb20a0a2a3ed4d00930b71363bf03676,158.883,223.133,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,811d2e412afdc255ea7c926af8949cc2df3a36a6e233ba7562bbe5975a2cdd00,162.135,230.651,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,f1ffffef0bcccc25c5fe39f95c4ca088dfb82418ba780c22661e6e947868b1f3,155.041,229.356,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,3eafb85bb695a3a876308400b236e6cfb922b56c434f73d933050b323397ce62,158.763,223.578,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,1e150dda9e4156a15a76fd30a5daf509343da9b0cf670a63421e0d878e3c679f,158.498,227.386,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,991750fbcdd020661ddc28a4775ce86078b38e8010b145691de5023a2f9aca87,160.254,226.89,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,62e9e9ed86c7d8d1b5a3a34e722f6b88ce2e7e625a52525c0115ef15d27d9afb,159.428,225.307,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,afd925afffee56569ffa130730543d0dd24f95fd2500a7347f24d39641f3ec77,158.072,228.324,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,553ecaa8128e616f8c825c1cd3f88dc31f62cef710a5d2609dfecc9b344182ea,165.03,231.397,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,84762370d28cd5e607e84e74ace69e54f163c07f644839c80e9d2fc6da8ee8b2,158.404,225.529,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,9c59e9caf94ca6e5486cc6ca40f4651be433e7ba6fa3d422bc94250d6102b829,161.751,230.256,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,4a2b6335021ac8cb874f702a0163bf9d75a4cd132eee14d3460d0f406351d8f2,162.619,228.335,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,a3601d489be27a11b04f0096693be222d542adfa81b16f496556dd3bc3e36f59,157.709,223.945,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,144b37cbf6b23df454899bc9272429f8206a5b2f7c849772309ec8c9d7373106,160.308,225.846,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,ed10370026f48c8245e6658cbfce000e3037d5d1e422e699ae43927f10ad4d01,157.354,225.323,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,e67f4e79c3bbffbb041ae9de074bb215e9c428c080ae7fd28188ad7f6a8cc659,160.193,224.013,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,2d54c60dbe05ac547f83c2efeaa97c4be06b3ab9cd6182a0d5057c9d394034c3,158.527,224.921,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,246ee67feb5ecd96673f0a395d68a7edb139907b6c7639774b435c7555c1789e,157.089,224.966,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,b12206009c56a9cd61da30b18bc222a2fec9ced77ce364f0a2174e5846b18c30,159.364,224.162,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,8cb3d3623e0cdad76b841aa759fa299bfc5fccc8b6b896c26a6bdd457a60ecd5,158.155,224.047,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,2a62410160244b7787f03de536bbc574fd4d059d7977cbb79f41d6e332ec42e0,158.078,225.486,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,74242056d46e0ace1f79e9c9fbde32da70f8393930a6236e6bb2aaaa567b5adc,159.026,223.1,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,b31cab0b5d192ba5d300a7d2fd486019c3a57b28e447359a73bd36d798295f52,157.566,223.464,AUTO G3
5064f4b6-85f1-41d9-8562-ae9948202868,d95293ec120c376a54421e64701b8d5e84841519240e7edbc33121bdcec11f20,159.776,204.908,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,5d73934e9cdda9617fb91317c0f72bc127df52baaf604011c011556cc69d2fbe,158.446,220.386,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,59df75bd152a9a1ea767441cf23705eb3b316a3aa7a87696a0623856331127da,159.328,223.385,AUTO G3
d9680145-4a1f-48a8-9ad3-52e904efc45e,ecb4e5bb9a5257b677ae8607675736b22c76189bf082135d00ba7d3a2c9f90ba,156.768,267.02,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,a70dbfa9de5929801ed2aa0e869a312185977e7a6869f1e8e8d67139bcf86596,160.342,222.562,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,5547bcb5e7f5ca2fd939a35daee7f01fde6b9fabb695367830875575e1f8541a,158.95,223.095,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,5b7cba6827f0451a23f741564613b075c96e570cdc3294b13015d9d900f1706f,159.831,232.875,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,b8e7c890f74969adaa84c97726b917294ec69041e7ef102f5d2fbea027947050,158.95,224.436,AUTO G3
333b4d1f-edbc-4cdf-b651-e2c159f1a3db,3203ec083d8202e3345ea1c8a0e3d80cd858724dc61c537f136f49a2619d341c,159.754,233.037,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,b940be282cd72f41c737fa604abfa161a754eafe854ad86140ed55a242a56945,163.819,227.836,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,be97eeb7a711e13cba0d101fc2832cdd023e746be85fe04c04e1ff18c06edd4a,156.694,229.666,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,97947c057dbbc3679a400ba1e881e5e09b60477c7206f3b7e97d68e4c1da22cc,156.871,224.67,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,27dd806f56b7c132d755b27508c49edbadc862066396f1d75428ec53a373e3be,156.2,225.314,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,e3b349a9d551185609c7398284368a8f832a7fe6d73086a8b7f7628b81a12f27,157.54,223.216,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,a6d7a9390fa7684398f3ecf95bb6440f5eef225c1462f182aaf6166135421879,157.588,224.226,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,05ed5adb5c81e6ac228a90f7ba5893bc732b814fbefc1dd3edd437ae472e646b,159.932,225.732,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,2b1a0952bf7ff06ddeaf71e7af2689dc8c0d8944eefcb80676f402e5ee980e3c,157.075,225.016,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,bbcbfbc8d002131c39e54fd3996590acd604b98e360b9533b4c0e3d508d6282d,156.705,232.099,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,b825adb9c2bc03a912a4558d204bfb819a34d5962308909954e3f9a0e15edf8e,154.448,233.877,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,43b85f91861bb9669263eab5ac8114715730895ce0afa67eabfd9c10a8edb43e,156.711,231.255,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,1aad13255968f2f115afacc395cc20a870cdb4e4133e442840533358f9262830,157.02,224.03,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,62c11890883482d31a1cd3c28384bd06a9095e5508f51cb2e387ff5b51cd9af3,159.271,227.439,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,15d93fb91206dcf540077846f11713463aa74e14d449b94cc2979b9d7b357ce6,158.678,222.232,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,dd31e93b3484cd1b97835b888de58ff0ed39a1b01303ab94a8980abcb8d468c8,159.584,221.918,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,fabc952a86ba8862bec2110c8a110f181b2a16481d578da884aa91d6ff0d1786,157.632,220.626,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,26860c39348afa1638bd4fd9221af85d6a4d3ff8d91ea540273378ec40f2c197,157.364,223.178,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,9004537d3bf04a9d07329aeef438ef8cd88b7cd9826044f37001e5fd93ed1759,158.026,220.803,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,1d8ffa7b8555633c308bc39db7a04155fd94db6bb45e713a33e1ea597b78feaa,159.589,220.095,AUTO G3
7f33271c-1569-4840-a04c-8ad769055b74,35d37e4a4e0d4a597af0f0dfc591bfc70efaadd63f0509bba2e6d50c63b6ef08,164.315,239.269,AUTO G3
1114da92-0859-4dfb-a363-26447dc0f84d,c44afdb9261d2c711b11e720c60d818d9e67dc81b3d039f876a99ffeea75d26f,157.327,219.815,AUTO G3
92326ee8-3704-4d95-860a-288c627e35f7,09a1de4b561af13066da8a627660855872a45d148107418a59ef15b2a4576130,155.158,226.589,AUTO G3
6569bd0e-0e3b-4c4d-85f7-de9989d851de,dccca710fc90273f5b7a09c03acc1b7feda65e05329844ccaeb6eb8615059013,155.046,226.097,AUTO G3
6569bd0e-0e3b-4c4d-85f7-de9989d851de,d993a01d4afa349bfc276231c93a6677ca1197579639a4a32ca8ff15199d6959,153.686,225.671,AUTO G3
6569bd0e-0e3b-4c4d-85f7-de9989d851de,de13c967407d987947ed027c3b59812b614cdf01d609dda79d8ca8f73709bb1a,156.174,223.523,AUTO G3
6569bd0e-0e3b-4c4d-85f7-de9989d851de,0eba39a28b4004045cadd947682e5f5ce4cf177b26cf3b62f48dc95e5d8324a6,156.792,229.557,AUTO G3
6569bd0e-0e3b-4c4d-85f7-de9989d851de,3cf96da4dec71ba5f000769e6f15efb1cf18504d3ed917e3a3470f25ad95e10d,160.476,226.147,AUTO G3
6569bd0e-0e3b-4c4d-85f7-de9989d851de,7b184c573202423244734ddff0d96b102bf1e8fd252e186deb69f4d47dc9aabc,157.714,228.922,AUTO G3
7f33271c-1569-4840-a04c-8ad769055b74,caecfb0348ed1d47e69d0dd0612e0bae1e58129128aa953545d8f1fa33d2250c,156.797,225.646,AUTO G3
7f33271c-1569-4840-a04c-8ad769055b74,772c3faaabee2bb1e1de21d4f838c6ec43489206191b43f096d82e0336777c32,156.797,225.646,AUTO G3
7f33271c-1569-4840-a04c-8ad769055b74,bde159dc69d45de0812e7847477194dc3e7b37d560a1c9e18352f78df429dda9,160.917,241.649,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,fe1c3e542c00d5f0fad576b7aba87d6b8311605936bb6b62a686f285adab4ab3,166.264,245.898,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,dbd0e07eaf3a9203d8c4ff53297e93495644fb7d1e798ab45cce521579ca036b,162.79,224.361,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,a65d7fc5c69bdadda2f01e26a909537606de54432968fc04164cbf2c4b0485b4,163.675,223.595,AUTO G3
62548191-5d9a-41c7-aae5-5788aec74ee4,a292af853542282b0ba2964472b8e555e7cff60694270fe5e67459ee092778b3,163.675,223.595,AUTO G3
