instrument_id,test_id,ibp,fbp
d1786860-8805-4192-af2b-a6f12832ac56,36e76bca394306a0a2b392a21bb4743277cd3728cf471b288ba4841bd049f6cb,38.117,126.553
d1786860-8805-4192-af2b-a6f12832ac56,f2d3f5598454c3fc29fab99e337ae18d91aac6cb819d5b539bbc71ca4357598a,36.878,126.469
d1786860-8805-4192-af2b-a6f12832ac56,f67283ce980412e9ea9d9932153b40dfe40dd4cd2a5449ba71d5f85484494755,37.27,128.719
d1786860-8805-4192-af2b-a6f12832ac56,1128570d27c3717aebc192272dcc56de4365b60839c513c0a9a763466f34e89a,28.539,132.752
d1786860-8805-4192-af2b-a6f12832ac56,e2ba331f92853d87983a6b6f2c89d66a66bd24f3898a731c7b4ad518adb3f324,24.078,150.694
d1786860-8805-4192-af2b-a6f12832ac56,aab650283689b546f403faddf3ebb588527418d6cdd8e117d6e07f1b9ad028a0,21.598,152.282
d1786860-8805-4192-af2b-a6f12832ac56,533cc7d594e57d278bb9119ba877138430266a0538f6f250267a5f84ec4c8938,31.701,140.532
d1786860-8805-4192-af2b-a6f12832ac56,f0bb8e62c828cdf59a1fefdd1391cfc4bebff247871b18bf7bf274dbf0e6c226,23.72,144.634
d1786860-8805-4192-af2b-a6f12832ac56,4eff82efa3ba06df234e9ab5520caf35f66ad6c48865379df068061b923c0c2d,26.615,143.183
d1786860-8805-4192-af2b-a6f12832ac56,c1ecbb1048f5443e0f20e778d63f9cd95d349c534afefdad327bf0dd6b403b4c,23.086,151.38
d1786860-8805-4192-af2b-a6f12832ac56,8b769389ce5f0509b019a0d6f57f821421445edda0fa93cfb601f78d76ffde5b,22.376,155.343
d1786860-8805-4192-af2b-a6f12832ac56,eb102e254c9a76b5d4cc09ac7b39dfdb566364443ea225bce8d6b3d59f0fbf27,32.777,134.749
d1786860-8805-4192-af2b-a6f12832ac56,faa4561de295cff6578ed5a77fb10ac4d1effa897b22b7a7358aa1c326eff0bf,25.091,148.689
d1786860-8805-4192-af2b-a6f12832ac56,a628561bca3036560e7a21a109aa5366ecc4eb0c87b4d101d0897bb8db2e9e76,26.619,73.243
d1786860-8805-4192-af2b-a6f12832ac56,e92cfeeb23efff6aa55eb4d67a8cd44af4c3a41534c7323b4b671cd0b51b0e14,95.063,124.93
d1786860-8805-4192-af2b-a6f12832ac56,e9ae12446d5673382b1b4cc8b12a433cb6cbb3ee29527e7fc086beeb70e8b23d,21.34,158.903
d1786860-8805-4192-af2b-a6f12832ac56,647ad826bf00a7a42be57f22a97e7f2d26b0afb026b2be0f24ccf7065aa9ed37,23.434,154.206
d1786860-8805-4192-af2b-a6f12832ac56,48ca25cab59c9b67174dce63f3008cda9870cdfb01b338fc0f7faa16d3da768b,40.617,141.314
d1786860-8805-4192-af2b-a6f12832ac56,4a690be60971bd6bcd85f1314af2401cef4db8c7e43de90ec9c255afcd7db145,24.024,83.202
d1786860-8805-4192-af2b-a6f12832ac56,004ec54659322bc340f66628675f46fb9585a2c93d7947e224b78e84300e7965,23.929,154.458
d1786860-8805-4192-af2b-a6f12832ac56,6fd8b155773f96bc7b191f60fe09211a107ac9e2719abeda04c9284b6dcac17e,22.191,164.028
d1786860-8805-4192-af2b-a6f12832ac56,5a54698b914d356697a33e8849396656a76a3ae27d05c90dabb5adab60f20736,27.074,139.542
d1786860-8805-4192-af2b-a6f12832ac56,de8397501386b38d4ac65986bfa9e0b7d0cc06611eadf996396a13829bfdd871,30.731,140.058
d1786860-8805-4192-af2b-a6f12832ac56,d201d10e2766a57e4591c930348fdfe6fd7c8fb0d0d08e27e85ed3914a103efa,24.449,149.313
d1786860-8805-4192-af2b-a6f12832ac56,07eb8e56e9844eb6cf09d2abd5580f4182b0f13cb2eab19f5e4d022b60d560b7,44.425,112.61
d1786860-8805-4192-af2b-a6f12832ac56,5ede0bd21f1a0c79d7ef1fd8d1c3b5a6cf86c85e2a1d378e652f9ca138575ac4,48.441,102.44
d1786860-8805-4192-af2b-a6f12832ac56,1ee4e959d9e3ae05330000b95b80f6347e84d26b604300d35753ee39835f85ff,43.228,100.605
d1786860-8805-4192-af2b-a6f12832ac56,436e4fce220ae8397ec5ed42424aa5bd932a3b5c84034d99efe6877183e3f339,40.254,125.177
d1786860-8805-4192-af2b-a6f12832ac56,ea42c477312784c3dd531247fd0c5e54720fe235c24af442b620da9bc0fdf01c,23.715,150.621
d1786860-8805-4192-af2b-a6f12832ac56,13165fd99a3621eb497a3c042d9308861f9904589d4e8f027159599c8130df5c,26.238,151.884
d1786860-8805-4192-af2b-a6f12832ac56,2cace1f7ba1d79aaac6743f3db01d74f0a092caf52e8c2df46ad536e3855a14f,80.149,136.201
731f339c-0327-4a22-9df3-3324da5ac628,bbf3c543d5ac7328126c2a6f2079c6951f28d291328da3b67ade95d4176bb147,34.605,152.053
d1786860-8805-4192-af2b-a6f12832ac56,efe0a2d2e5ff7f561ba65e19c0fe09183a38d848d278f9174e73f77714c59b8b,28.512,109.554
d1786860-8805-4192-af2b-a6f12832ac56,086f34b99d8d4fc9bd690cc18626ae5f153d8b9bc48b6085ffb0b791423b2caf,26.845,43.591
731f339c-0327-4a22-9df3-3324da5ac628,2f50a983c7a6c620dc1b3d04dc916a5dd2c8c7a3e863b49eb198a00b09dafdcb,28.538,143.147
731f339c-0327-4a22-9df3-3324da5ac628,ef05a41d37c8f44e41a39e3b0b2274a8b403ff7ecdf69a715e1ea71f28498f12,26.692,75.656
731f339c-0327-4a22-9df3-3324da5ac628,0d58126fcc4938007f6fd5e886cde63f5dff91a47e14833f851b1ca344789b8c,33.558,139.949
731f339c-0327-4a22-9df3-3324da5ac628,e98712fa6f582a3ca1cb89c1895516959cb8699b2977a3733649f6df4f513fe0,31.352,138.619
731f339c-0327-4a22-9df3-3324da5ac628,dc467859c09a512cdb9107f0d1d4e0c49d32bb967e4ecbca78cad6d82a4caf99,85.57,106.22
731f339c-0327-4a22-9df3-3324da5ac628,1d8ed73a89cd99cfeb87f04022033e28128efff96eba1cc4b43c3ccd8bac8af8,31.92,139.737
731f339c-0327-4a22-9df3-3324da5ac628,e086d1d7a6d831ad61fab0a9014b6ea539d6816620db8f8ea36e4c076b3171a3,31.345,135.282
731f339c-0327-4a22-9df3-3324da5ac628,de7c9407f0004210b5cb20089d01a4f5f1036e02467199540c994ddecd81db21,102.347,201.861
731f339c-0327-4a22-9df3-3324da5ac628,95e3337d191d9128f542b87d9f39c3af51d665e9d0c88e1fe4160c4396dcd02e,136.842,172.19
731f339c-0327-4a22-9df3-3324da5ac628,7195b5e92cf79e5d1ac22db578dc1d40c70e7a02392354c902159a0f8c39c809,26.649,140.24
731f339c-0327-4a22-9df3-3324da5ac628,c4722412209cd360a633d4cc6bc45f8dc6542e44f0736e64fcc231ad5d82d06f,30.835,163.112
731f339c-0327-4a22-9df3-3324da5ac628,0428c4b4159d301d684d9193f05f30a4d83b89916f866cd428f3bf98227abab3,35.188,131.838
731f339c-0327-4a22-9df3-3324da5ac628,6cbbee6efa31b5b2229654409e1baa70ff0214af5a6dc4997204b4dc81794721,25.212,143.681
731f339c-0327-4a22-9df3-3324da5ac628,70a7a28d1c2d984d63c507eeacc77b6b3472ddd5317ab3512cb81aa9cca555a0,25.35,145.144
731f339c-0327-4a22-9df3-3324da5ac628,5166c6b02a8bfbc5d567d7593a6c94ff9f880542c4443817b115968c4dbc596e,33.864,171.665
731f339c-0327-4a22-9df3-3324da5ac628,c916a6e65ec3718ac2c72f87803fc33427513420c07ff30b5b0bf74869b4b391,27.425,71.558
731f339c-0327-4a22-9df3-3324da5ac628,5d44c8973969b954040fb564c9584e518a815a629a17255dfe6d2059055c5eb3,31.666,155.62
731f339c-0327-4a22-9df3-3324da5ac628,f7166866238746ed4e6816f78157b45ae3790a7a0ec7c963dc90c909feeaeeac,26.555,152.275
731f339c-0327-4a22-9df3-3324da5ac628,0096eea849fd04e7e39a46fc140923ac0221f056e31876742271375347646465,33.682,131.908
731f339c-0327-4a22-9df3-3324da5ac628,ecbbda69ba8b22afd3454d2bf8a1981a0e299d888fb2b73264dfa93b8e453bc0,26.445,146.365
731f339c-0327-4a22-9df3-3324da5ac628,1ebee8fc1944d6bc2837f147626a021906b86697c88a566bbd244a97a0d2148c,27.277,44.472
731f339c-0327-4a22-9df3-3324da5ac628,34b13a113a54e03268927daa258666d29350fa2615ceca06e66b90018fd9bce7,24.891,144.949
731f339c-0327-4a22-9df3-3324da5ac628,cd9088b90fa5ab3ca690b094f30da3d9020e4ec091928a731a0d39ad6eb012cf,26.47,146.061
731f339c-0327-4a22-9df3-3324da5ac628,a4c28c05972cbd6ed171f665fe341a6f1810af4bc3cadb5a9bdfe1b2f705da41,35.068,164.021
731f339c-0327-4a22-9df3-3324da5ac628,ffa221848441f03c0a094298a01999a26aceca7cf4dfb8e43b38855ed8d2731b,27.954,141.175
731f339c-0327-4a22-9df3-3324da5ac628,40c788f3630419f134406c4e409219c8a52d337b12d9ac90160ea4d638063e70,31.253,128.755
731f339c-0327-4a22-9df3-3324da5ac628,36b22105806bcdfb4082467316cd65bda5739d1d5a6b52343e295cc7c99ba421,25.551,152.608
731f339c-0327-4a22-9df3-3324da5ac628,8532affc9c387ec912914e85f2271ce7f9fc62d510ce814eb69afbb2890d2ad6,25.11,154.839
731f339c-0327-4a22-9df3-3324da5ac628,1feea8e0111a46d7ab8a1e8e19fe524e144df6cb8c493a9eca939cad4e7ba5ec,27.476,126.063
731f339c-0327-4a22-9df3-3324da5ac628,c2ab9f3c7ad1286254a1ffb33b0baf9999ea90a51c3bb3b48ba2840e3001a6b1,27.831,125.074
731f339c-0327-4a22-9df3-3324da5ac628,3a671513a9806d61aa020aa4d3c7035074ed285fe5d801f01ee1533fc98bdf69,38.506,120.166
731f339c-0327-4a22-9df3-3324da5ac628,91a373a5ec5ab360b0cca638080b82919c29a9d91f815fbffcd4c8454a5ea5b4,30.074,136.273
731f339c-0327-4a22-9df3-3324da5ac628,2cafca0dcb84a1c59ee871a93f1e1264c31fe9eb10dc761a0b9bda32865f5a8a,35.024,143.537
0889e4ec-1473-4d57-a5cb-df61853edf03,890995cdfdf45fecffdc5d5c6bbaa210070171cab8fb21749d86ffca5c2eb22b,36.026,40.52
731f339c-0327-4a22-9df3-3324da5ac628,bfa586bfb278c4046f6c1aced7732283f3a6935dd0a454ea17437b3f55b955b3,28.713,126.565
731f339c-0327-4a22-9df3-3324da5ac628,c3d2d948e53ef22e86244b94486c0d29c37571f79f0a7ccb5bcb72a1e463d764,26.388,154.477
731f339c-0327-4a22-9df3-3324da5ac628,03c72db46545a85528e18f24274753f99b9071fcd2b717ec51ba0cd323e7fe7d,100.282,123.732
731f339c-0327-4a22-9df3-3324da5ac628,19e552c50425671f4e050c77925a79ffd41ce8f91b107d7a3c3f1bf30aa95127,60.541,84.764
731f339c-0327-4a22-9df3-3324da5ac628,7c877437d4cabdfa1f9dde4ad333b97e01b7c6ed5bc6ff17f7f9eecfb2f79323,22.5,127.897
731f339c-0327-4a22-9df3-3324da5ac628,d7bc13435b3b4d234e85c199cbae868553666f66850e64cc6d3ebfb06395a9bc,23.93,126.469
731f339c-0327-4a22-9df3-3324da5ac628,39f2ab87cee0f36729ab39df2804370fe3c4e19ed68e9097b4b4970da233713a,23.189,152.673
731f339c-0327-4a22-9df3-3324da5ac628,4c2b2320b51364749fd6ea8a8c25a560595379bc7f40638123f7e07071fd7710,33.555,145.588
731f339c-0327-4a22-9df3-3324da5ac628,ce490a4593f3537869fde9f2becd1eb1e198e61f367047dc59c2a211211c62ea,23.642,133.363
731f339c-0327-4a22-9df3-3324da5ac628,505e01827dfbcaeee47248e167ac8ac288e423347471825f58ce31a0ac7dcd75,28.888,147.49
731f339c-0327-4a22-9df3-3324da5ac628,89482355830e4a60e9d7f86c5db135f90ef5204ea3a09b17b034b83042e8f72c,34.561,117.316
731f339c-0327-4a22-9df3-3324da5ac628,771af6bcf62d9df871b1b9c960448a14fe5f98e1631941d02b2b9acbe3ba4a88,31.096,134.411
731f339c-0327-4a22-9df3-3324da5ac628,5652efad37badc8e6b84536e3decd2a6adc464a08d1f10a85dd594871587a88e,55.416,158.186
731f339c-0327-4a22-9df3-3324da5ac628,0fffb279d8c3f6826eba8765cca56e3621057d2f5c003ef02ebd221d7410e76e,29.945,126.488
731f339c-0327-4a22-9df3-3324da5ac628,74fc065c9ee7e4d974fc3d2ca147ae264626253768e565b4aab6ac3bed1ae3de,35.985,126.067
731f339c-0327-4a22-9df3-3324da5ac628,22bfb0cbeed8eb563c15838c94167a71266e8e3b3c4006f13a0665cb0499e75d,24.6,153.038
731f339c-0327-4a22-9df3-3324da5ac628,fa1b6acf4bedaf07bfbb730f4836c1e1b80d3a54a31437ca12de6e77ba7b93a2,25.502,136.766
731f339c-0327-4a22-9df3-3324da5ac628,35faed76b6f75dd8f158813ead73c1de3c2eea7c46886a665406f35035ab4b0c,25.709,147.663
731f339c-0327-4a22-9df3-3324da5ac628,9a4b89c355a0ae5828e86a37d78af7e39a98add94531dd5db2232665558e5765,50.665,283.337
731f339c-0327-4a22-9df3-3324da5ac628,dfa53b42ed4fe8a473d13df7b47f8527ea93d63f0363e48f295c9c832415df58,58.266,144.201
731f339c-0327-4a22-9df3-3324da5ac628,9a2e68b6cbccf6b349061fae3acc4a7f39680aee997a8eaedc5b77d83546905c,35.176,112.072
731f339c-0327-4a22-9df3-3324da5ac628,2cd0ca0087363e15ad37ded589fcad9551c0350abc3a45dc9d07e5a98853a68d,27.875,132.7
731f339c-0327-4a22-9df3-3324da5ac628,f7d88714e9b1bc07742e17990aa810e94a526e0372ce4128abf2174972113f70,28.95,125.082
731f339c-0327-4a22-9df3-3324da5ac628,e07d280e4d12da23561113195051d22411f1b83be047ce67be62adb9d11e3758,22.989,124.415
731f339c-0327-4a22-9df3-3324da5ac628,a2f30717234da6437b184db0e618d3aa5108ae2189e92ac7edd7e1410e5ee609,22.989,124.415
731f339c-0327-4a22-9df3-3324da5ac628,3133d1169bda4a0b365c9d94fec1ff18abac3ec324a52c27e7a62eb9818d0664,23.88,144.564
731f339c-0327-4a22-9df3-3324da5ac628,5bb4712ac847ffe29247b60b117f245665e9340ef9d197d58cf2115f41792bf7,29.32,149.253
731f339c-0327-4a22-9df3-3324da5ac628,9cfb90fc187b29019c9d41cd0b80a0a80d8d725ecc32df60ec13da3a793ddbc5,23.638,141.716
731f339c-0327-4a22-9df3-3324da5ac628,a0af3b2e2820ebae944454dad657955743ddb375213d47ce222ee126e9b0bc8e,23.5,130.402
731f339c-0327-4a22-9df3-3324da5ac628,59685e6e41a5f67a809b34b4112bc420340aa47a5e6dee423bb4426ed866d5fd,27.275,146.458
731f339c-0327-4a22-9df3-3324da5ac628,60e2aa1c96126fef989fdfcd43ae70ba3bd4c8d5608618325206917404734cdb,28.043,86.134
731f339c-0327-4a22-9df3-3324da5ac628,eebf8ed854aee5b4e057f357e05283aba4ffa482be32a7d2110e32d74d806561,33.379,141.691
731f339c-0327-4a22-9df3-3324da5ac628,0e351fa96ceeb8f5a537cd04bba1b9219b361290a4ca82fcb36f0ebda9063752,39.468,132.225
731f339c-0327-4a22-9df3-3324da5ac628,a47b1766d2d5ff22e6093230ccf92716592818c8f0f3ddf6bd8e1e48baa65629,29.597,131.866
731f339c-0327-4a22-9df3-3324da5ac628,b14fbf60b9d102a460868f3e3a09dd440f9bff2ed2b3885ec5a85d5b4d6d92f9,24.496,123.579
731f339c-0327-4a22-9df3-3324da5ac628,3ad3cc2a12c81182a564e1176ce7d8ce63fccef82cd227a273d2030f92083082,26.086,152.496
731f339c-0327-4a22-9df3-3324da5ac628,9260cdd9ff74b74da390c7f676c80941803546e7ca0c28f7c8fd0bedc2341f79,34.045,169.92
731f339c-0327-4a22-9df3-3324da5ac628,c1b289cd9d6ef34117997becca87ca2bd49e64069b0a996bd1b899f3d820e553,95.178,117.935
731f339c-0327-4a22-9df3-3324da5ac628,c33d72135079f15bc0c446f4ae88f2f097a8fc1b696ccf12b7f5cb752fec8198,34.045,169.92
731f339c-0327-4a22-9df3-3324da5ac628,c8d267be70630575eb8af2dd70c526a4f18f71d59b2a8698c0588a9a4d57991e,40.846,113.922
731f339c-0327-4a22-9df3-3324da5ac628,f6f2e5ced4ad416de2049fd785bc30f25dee109a9746c8f6e7e8474d8f48e2a2,24.478,146.204
731f339c-0327-4a22-9df3-3324da5ac628,b15ab20f238fb41e3d6179ac6619205b61cd6b0e2a8bd17ffbf8a14100c9e3ad,23.374,146.498
731f339c-0327-4a22-9df3-3324da5ac628,9c9c82fa582ce18b08d5c9ad729e39dd9ffb06ec2ff5a2df709c17693b5fd4cb,24.936,128.487
731f339c-0327-4a22-9df3-3324da5ac628,fc82280f0381aca4ee7acac93e517aa2dcdebfc8f750c5aa60bf4c81653038ec,26.164,145.621
731f339c-0327-4a22-9df3-3324da5ac628,90ae1dbae0fbc50f46734bebac39a46fa223dc7420f620be51324364f714705c,30.496,159.753
731f339c-0327-4a22-9df3-3324da5ac628,d6c67b93f68f88f7d22b69e2664c6917c45b6866d3b64d9b709f504bc900bdeb,41.129,120.099
731f339c-0327-4a22-9df3-3324da5ac628,27cd311e48cdf37ae4d0fd63a3fbd1818aab1a5a3604ab1a46e8655fab43df32,41.484,115.633
731f339c-0327-4a22-9df3-3324da5ac628,fd00a24ca345aa2926f82c2d4377954d5e444e3ee2b747370efc7a79c1aa8acc,130.236,153.364
731f339c-0327-4a22-9df3-3324da5ac628,66438b4250242a9dd5825e1e5f3fd36446b4bd258710d96ac7ef2181844ee349,31.545,139.747
731f339c-0327-4a22-9df3-3324da5ac628,aa08e6a02194e7a4f0b13c44c63e27a8030764cb29089231d2331a161f3848eb,22.402,153.128
731f339c-0327-4a22-9df3-3324da5ac628,4ec252ade6e48501f08b88975b99506748f9fd181576fad74503aed89e77d083,22.224,152.788
731f339c-0327-4a22-9df3-3324da5ac628,71c94edbb99e312b4a0a116041f39fd9358fe773590c11fbdf3e9d7c53ff870b,28.817,124.833
731f339c-0327-4a22-9df3-3324da5ac628,f19758901795887e4df460bf464d739d68ef0c564d46e59fb8288616abb59045,25.221,144.575
731f339c-0327-4a22-9df3-3324da5ac628,634f24a3a384138a5e0db9dddaa9c3557f268ed03244ef57f3e08fc287a6f7c1,28.774,78.995
731f339c-0327-4a22-9df3-3324da5ac628,433342cadeee395d4b2289a14037f99937ae264cfc23efddb408cef85d30d329,31.607,132.881
731f339c-0327-4a22-9df3-3324da5ac628,6a9edc32712b8dc8e25e082ea4db07cab15112e97eb80a5c855942a80b8f47b1,25.941,147.089
731f339c-0327-4a22-9df3-3324da5ac628,b8f1ce9db7ec8462539413e0ea484a3f141743e34ceb2a890725e32338ad151b,30.753,163.77
731f339c-0327-4a22-9df3-3324da5ac628,a10b6dff48d686126372d1eea50f04030585159e67cbd6adc9f4350e5765c320,20.636,93.271
731f339c-0327-4a22-9df3-3324da5ac628,e71b2d02154720dc51272bddde6cddd26b038e03f2c26c6a3aefd0aaa937ee70,24.313,148.34
731f339c-0327-4a22-9df3-3324da5ac628,50a0f728ba67116971135587f295137ace8d1f901de0eee688d92b0bd4ecd4a7,23.677,147.453
731f339c-0327-4a22-9df3-3324da5ac628,3126e98701f5dd258764080c855be6652b0801c10f89a21fbcb88ff6ebd285fa,28.979,49.164
731f339c-0327-4a22-9df3-3324da5ac628,b19c9523ab5b20a1d4f9056692f1e19effbafb1a2d263b027ee673e3ae8d1a7a,100.629,129.718
731f339c-0327-4a22-9df3-3324da5ac628,fe53b68f1d431a9b1da5298406b404a2215f0a08089ea82f045068122b54035a,100.629,129.718
731f339c-0327-4a22-9df3-3324da5ac628,c1c6366991d8a274c6666019098f6c3bf2481452dc0ea66a837404789493e12d,25.18,146.67
731f339c-0327-4a22-9df3-3324da5ac628,97f969ac02339ba852d993addbb6aa8c92f548694f2c08002b52246a324ae393,32.613,135.713
731f339c-0327-4a22-9df3-3324da5ac628,9a9cac6d1c9df09a982eab6250ee0f2d14024aad882f984cfa6dda5823a6edeb,34.936,136.185
731f339c-0327-4a22-9df3-3324da5ac628,09e4b77d6c83ecd5076d68985d0684121c75d1576e313751a55841697703d4ed,40.691,132.395
731f339c-0327-4a22-9df3-3324da5ac628,8872157ab657749dee402381fc5b6eb5497d548fbb800cffdcf29736811b03a7,31.273,140.962
731f339c-0327-4a22-9df3-3324da5ac628,2c2b0ad0e0880359de389a8506238d468334de2cf3d6aa78a1ebcda96d099b9b,41.119,131.853
731f339c-0327-4a22-9df3-3324da5ac628,011e428c57468ea9f49a162837d64109d3d8355551a7d53f1e318e76151733d5,93.718,122.88
731f339c-0327-4a22-9df3-3324da5ac628,ed40d6084e1ce73ced54f535e99d5fa40f0d581534d5c755511836b73318b0e0,26.016,153.818
731f339c-0327-4a22-9df3-3324da5ac628,746a4ffff4d064aa9bc9849126b86b31a6b4b5a69f20d6a40a98ff4e34703b32,25.695,149.577
731f339c-0327-4a22-9df3-3324da5ac628,8a62c77c54202128aef3be7de9242019631a690ddbcf181dbb4bd3d210e59d11,20.989,151.681
731f339c-0327-4a22-9df3-3324da5ac628,7e3b4c5fe1a8c99ffbd0eb1874318f9b865709690429612ca851a990c59a54f4,93.209,133.958
731f339c-0327-4a22-9df3-3324da5ac628,e655517cb7d6fd485f99d9e27e54908d65885527a21e2e5cba7dc5dc619d2bf6,25.322,147.65
731f339c-0327-4a22-9df3-3324da5ac628,f3d429aca329ca46cd7713f45a79bd88a381003742f0d3c581bd56e1f9bb50f7,27.357,156.307
731f339c-0327-4a22-9df3-3324da5ac628,3020c4d8cfbb61b4e543f227c3337b237222d0c4dff06dda8361c2d0eb9d7d2c,25.707,149.926
731f339c-0327-4a22-9df3-3324da5ac628,9b0bd4dc42b37a9db23cbf88664346d1a08f17c6f0e76932bb38060ac83bb507,85.532,161.508
731f339c-0327-4a22-9df3-3324da5ac628,8547a7d11a63931beae1ff0b3e6b693bd8f38aa4552e5ccc754343fbfae2256e,38.882,117.381
731f339c-0327-4a22-9df3-3324da5ac628,7678df695365adb734ea86f44a00ced865043af79f529cb7ee0261fed22a9e8e,26.572,152.415
731f339c-0327-4a22-9df3-3324da5ac628,2b5d8e0e21e41c2e9098edb9aece16a8288ac584b582a2ad42b413096936fec6,29.094,151.167
731f339c-0327-4a22-9df3-3324da5ac628,372918e03f6722cb33cdcfa4c3e5c600e0a9676682cff9d8600560c8e923fa37,24.858,142.684
731f339c-0327-4a22-9df3-3324da5ac628,589c386da09972aca96a0dacbd740de038e286a06d5dac27e34da0ab9646a3f3,25.305,143.752
731f339c-0327-4a22-9df3-3324da5ac628,b03d0a4bc2b2c8e28480a264773a5f31e4c25a0e0438f369eb2ab980565e4d30,96.121,121.489
731f339c-0327-4a22-9df3-3324da5ac628,bdc14141844a11cbe87e7a71a99a6d96491ed679ccd8b708e69c704761c079ee,26.198,152.137
731f339c-0327-4a22-9df3-3324da5ac628,d98f09fa666e70747af6ed1f7f9b974fa9c479f5367b6b96a26867d52352e60c,29.127,128.966
731f339c-0327-4a22-9df3-3324da5ac628,b23651bfad957b2482dbcfb116f4b8dbb8208107d2f7f3ba7bd65e49e548a47d,37.068,131.371
731f339c-0327-4a22-9df3-3324da5ac628,090d6c7e8598bba612968a78a85a5eaf1c312c164d542f7e27677eb68f73f766,67.356,161.384
731f339c-0327-4a22-9df3-3324da5ac628,d040e51869324529ad475f3e3474cb3fa7939fb8fef487c9926b21897442b575,26.706,152.003
731f339c-0327-4a22-9df3-3324da5ac628,d29bff86941f1e736e84a7040da49dc45436d9b91eaa96ab0c5348a8ba8cadc1,26.16,150.832
731f339c-0327-4a22-9df3-3324da5ac628,b1c3cc53b1412e229553b11b696f8d50db25fea86ce80263c9267b5d187955bc,34.986,78.746
942706ef-836a-4464-bc76-74aa97b76f8b,ba7f40713292f1143b81ddfe169f2436d64b81f0efb965b94b7323f08146c2e8,37.259,111.223
731f339c-0327-4a22-9df3-3324da5ac628,44644015c0259d4408f9aa742470d230b790219c9881d8ac16c5a326edb60dcd,37.033,101.282
731f339c-0327-4a22-9df3-3324da5ac628,dd2f04d92aef5b6d59f3560b85724da52ec8bc6d894e1444ed58f8d5a0761127,68.571,135.83
d1786860-8805-4192-af2b-a6f12832ac56,4d32387b466379779ac4b27ef75cde12a1240eb9e6935d77bfb41ba8d2a9f16d,34.235,145.631
0889e4ec-1473-4d57-a5cb-df61853edf03,26e58268771755c943dceb2929efca9473022d23fca44ec60db1d53aa149eaa2,72.801,132.349
731f339c-0327-4a22-9df3-3324da5ac628,45438dcbf5cf816a01e42de8534a4c762b143c20724d25ed27efc43b95a94a69,36.05,107.263
d1786860-8805-4192-af2b-a6f12832ac56,66e16cf73b9b1be6d1b32562d8766d47816a6c9e918720cdd13ab33a7bea493d,26.567,71.705
731f339c-0327-4a22-9df3-3324da5ac628,46f068c58925cf07a89fa3a8280f4fb912be230062bacae7d7f31b37c395a1f3,35.012,111.131
731f339c-0327-4a22-9df3-3324da5ac628,ef07fb6e545c10b4139465a5346db0f5f4d3cd96e4bf930ba9013f77da6bac49,35.645,155.219
942706ef-836a-4464-bc76-74aa97b76f8b,1b8b1a860bcbde6486ef95764e7c0c42eaac3f860fe5f2d2263bd616bc2b24a0,25.213,156.578
942706ef-836a-4464-bc76-74aa97b76f8b,362abefe28821184d0ee15306d9d63d504bf63a5fe3d88a3617b95d02b4a49d7,29.976,56.039
731f339c-0327-4a22-9df3-3324da5ac628,988828d413626edbeaa1f80dcfa912dbb7404e7902c0c16da2b0a1e46e6e813f,41.889,151.933
731f339c-0327-4a22-9df3-3324da5ac628,67092935be577116fe1aa27f789387753219cc8a0c62141c4ef953ce6841f7af,27.941,43.939
0889e4ec-1473-4d57-a5cb-df61853edf03,52aff58bcd44fa949e9a0363545f8a8a0bade1562409a52690b389ec68173ffd,30.887,154.944
0889e4ec-1473-4d57-a5cb-df61853edf03,e7850c99be42a266b69a1134f14b428aa6b8ebe16b54da5c1940ab44e3095b2a,42.608,123.47
942706ef-836a-4464-bc76-74aa97b76f8b,1ab9a2f77c635ad2a8b61d1c7b1716e4db613990a46e9d62484d987550d54d6e,27.59,137.274
d1786860-8805-4192-af2b-a6f12832ac56,3d26596cf98d134c75223d525a3aa99dbcc9715f64ba2f38d7a4bd4d35e7dfab,42.279,145.347
d1786860-8805-4192-af2b-a6f12832ac56,1ea502ba9fb73922004062068d6ca6e83ce4a96168bb8d6726e610e956b154d0,38.567,142.124
d1786860-8805-4192-af2b-a6f12832ac56,f43d35b7df820d9121070c469fc2ccfe8d9aff33fcf2fa74b0cd8fdcf0315e78,40.097,126.356
d1786860-8805-4192-af2b-a6f12832ac56,2c02447ba70c677440fe8a2caefca89d48958ae815c6e3b4fb0909df2d96c37f,40.224,130.45
d1786860-8805-4192-af2b-a6f12832ac56,19a00ba26f87041ca856f5cc330801d9341d6fa9604f82940e2309400caa5d4d,33.424,148.557
d1786860-8805-4192-af2b-a6f12832ac56,6234177ae6b97156dee5a38712cd6f31b0076a4bdeb1a8db2275f7642a173e17,33.698,168.753
d1786860-8805-4192-af2b-a6f12832ac56,864ce9b145ddee23862def09e26f78d97b1fd3e5b7a57e3309d408d57ea419fc,34.013,137.468
d1786860-8805-4192-af2b-a6f12832ac56,cdafe49fbdf3247fe1747fe2af08d892faeb53ce810cac5bdfa958d5f81c3a11,30.072,131.266
d1786860-8805-4192-af2b-a6f12832ac56,378aed46fbb00582ae40e1b83ed590d146be399fd8df279ed28d31969c03d5dd,32.118,145.262
d1786860-8805-4192-af2b-a6f12832ac56,c721c2f9aa3f0c82a9bd74a6d7d4f02f4205de8e22daefabe1d4032956bc5363,44.236,125.393
d1786860-8805-4192-af2b-a6f12832ac56,933ff83a422013d9d4fc722a124954fdbe65a96173802509d8ee5d18b3880b2e,31.841,151.019
