instrument_id,test_id,ibp,fbp
1114da92-0859-4dfb-a363-26447dc0f84d,a550b78ba7bb8d6df6bcd40a8d94930783bf55a5be0dfec9c50d407e4cb92533,43.569,125.728
92326ee8-3704-4d95-860a-288c627e35f7,50df29c27eaee86675e8847c7309ea887da12d14a7d75b930282eab6f704fed4,40.565,168.359
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f417945b4e2cdb3c371f23412b05f009a49efbc36f3360ee720dcf102b4c5eaf,33.473,154.843
1114da92-0859-4dfb-a363-26447dc0f84d,32b9793fba24f12976664842e74decdeddcaba9df38ceeb5472e29663a9f6537,43.285,126.415
1114da92-0859-4dfb-a363-26447dc0f84d,b25792bb91b5f9adf06807c2f55ad517a28591bc5bec221f8e192f1c02aa8540,43.229,129.739
1114da92-0859-4dfb-a363-26447dc0f84d,9af997c359ffd394fdf9ed3034eb25616f3f36a47bc79afcc33b1ed649ef7eef,46.746,169.139
6569bd0e-0e3b-4c4d-85f7-de9989d851de,4ee7e1eb9022fe7770997bedeceaec3c29f62dc92607012275cbf3805c2f68bc,38.491,167.004
2618baab-9161-4b0e-a67a-5a0be28e71ff,dfee885d73d6f04dbccb143c72b1b6b6b4498ec4b01ac5d981d4497fa6fbfe37,45.01,168.471
5064f4b6-85f1-41d9-8562-ae9948202868,5f23689f297d03ce785e28f04e110f40cdc3ddff3b1b4e448504093f15888365,35.342,132.184
1114da92-0859-4dfb-a363-26447dc0f84d,d39502d9d8ec067e58992fdd8722302d7761e2ee0ca72e20210b1910faaa7b36,42.471,163.82
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,79cb7822795222569f945053460b1b7008416e45801b23c1ff4f0696f533fa83,68.489,129.561
62548191-5d9a-41c7-aae5-5788aec74ee4,82cf0ef8233a7a6d9b9450b8461f0242119ef44cd004843dbfcd296b993cd17b,50.267,149.899
2618baab-9161-4b0e-a67a-5a0be28e71ff,1640a11feff746423ffde4cfb40cc8aad27ce8e5bcf8fe66699ece41edb43d66,102.949,144.996
2618baab-9161-4b0e-a67a-5a0be28e71ff,ddf27995dea6085f63440ba896f7ae53cca39b72ac7a8c3e6ce8044e18f1e730,45.846,130.284
2618baab-9161-4b0e-a67a-5a0be28e71ff,19778923c602c437197bd75d74f8c2713fa97e19c416f308174d29aea859f52c,45.293,170.129
c0983ff3-7d72-4887-b98f-c6801a6c466d,ff0adf9a59ae827b6f4a8bd09812a96986c54672408e645592f0c045e85ae1bb,39.79,151.987
1114da92-0859-4dfb-a363-26447dc0f84d,805d04638b0bc65a2d48455140e84f2bae07a58054de65aeb3434855fdbf9795,41.099,125.128
1114da92-0859-4dfb-a363-26447dc0f84d,f952a621b8915aefd8830884af52dc071ece85769f14ba895d6964c8e2d2bf9b,42.022,128.179
92326ee8-3704-4d95-860a-288c627e35f7,9e91961c2cc29d465ae3e0268f506139acb50294ee71a86cd64f45ca5fb02663,45.275,136.41
1114da92-0859-4dfb-a363-26447dc0f84d,6ee927c98551c1ff33d7564afc2a4a6de3f9f64b66ecd9ac670de224536b34d1,105.766,148.552
1114da92-0859-4dfb-a363-26447dc0f84d,d4a2a3abde876225269523ec8b133d6e0f4a22dfbfed585ceccd78fa4518e547,40.939,136.159
0aa8fd0d-019e-422b-bcfb-6f0803909220,500f8953868e011f3caddc624d6f1c031527ef00f99acba441e7e848461c24f2,62.25,118.087
d1786860-8805-4192-af2b-a6f12832ac56,b7cab3f22036f0f1ec62631426254dd3ea9cbc6dcb1129959b40344014f19859,33.21,136.418
d1786860-8805-4192-af2b-a6f12832ac56,cde4907cb656d0b2e899df02073917a5f3c73d46426c1df30a0c9f4e2b14e6d2,108.05,129.606
d1786860-8805-4192-af2b-a6f12832ac56,3c79a28f3af6c500405b08165f546a605a695559ae5d950b5775681c2b98b3a7,32.865,103.998
731f339c-0327-4a22-9df3-3324da5ac628,a918d9399705e5941867aead22dfde38f062d3a4a18c2024d7b8f0c8da9ab902,35.957,179.889
d1786860-8805-4192-af2b-a6f12832ac56,95a0a1b80c6d702266697ca15d3747b8c5c4759ab990f22d4f9756b4fcaccb04,33.49,148.511
d1786860-8805-4192-af2b-a6f12832ac56,3d03b5246af6b72b2e16f85454937c6958c7ce2a96ce2e33e01fc2d51c38ae45,35.425,102.568
d1786860-8805-4192-af2b-a6f12832ac56,8f734f8c5a469f1151faf19b946273d0e35251a31d008f045506e981817a0a5b,35.425,102.568
1114da92-0859-4dfb-a363-26447dc0f84d,008a1c3e0c4c3d1ef53858f466732486ef5e07385a7700773ec7928113f33941,38.72,167.853
92326ee8-3704-4d95-860a-288c627e35f7,6b6097cac9eef82f83f411b47af38091af65191a2621c2bd9a264c4d7b73785a,49.413,140.689
1114da92-0859-4dfb-a363-26447dc0f84d,26c697d6c86ed2a41acdfdb6160008236930a889c5c70cfbc80df0f3b8313707,44.428,136.902
1114da92-0859-4dfb-a363-26447dc0f84d,9bf8b6a521e795de38b7d0251b4fc53c41310be42038421f47f36442fbc5e15b,41.57,170.02
1114da92-0859-4dfb-a363-26447dc0f84d,697b1359d288b7508002c6d602f460a83c836bec1d74aeb2216f6ac9c1dc18d5,39.783,176.312
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,aefef49acec383705a771a3e93c22fa80db5762529fdb64b5f7b4c8706db1d60,42.977,153.378
1114da92-0859-4dfb-a363-26447dc0f84d,befb71047e364c990107dff4e66c57eb319fc61d08f74571b44e5596605466af,39.856,161.393
5064f4b6-85f1-41d9-8562-ae9948202868,d7beb5a6a98f3e905bd9ad223385ac1b20d5c9e8e83f4862c6b8e55ca5fe66e8,40.424,156.244
92326ee8-3704-4d95-860a-288c627e35f7,f5cbe00429591e4cd23a145da3b849962489ed45d394794e368d5430b0946cf5,44.546,122.754
92326ee8-3704-4d95-860a-288c627e35f7,8e024a1bb501be3cfe07e5622300060e1a5f0da779dd4480d45eb643013a0900,44.686,134.587
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bd7cdc8aaa3d2e8e4ae2834ece0ef1cb989ead5464ba8518d9d486f54026b704,36.167,148.471
5064f4b6-85f1-41d9-8562-ae9948202868,0ef9e2e9697e0fdd631124f961fc10a3f4eaa21d096df32c3c34091d4c416652,97.735,97.976
92326ee8-3704-4d95-860a-288c627e35f7,7659cee6d8e3044690333e8070ead195b3f6dad4b5d4ee4956e708531d548aa2,105.889,151.616
92326ee8-3704-4d95-860a-288c627e35f7,ac2486ef1c3c8399618e71cb6edb40a818c003712bb447bdd6f6bfbdb89fb8dd,43.196,159.195
92326ee8-3704-4d95-860a-288c627e35f7,3dd70f9e6aecf9825beb02a5dfd5bcd72f47d37bba2eef121e3962f8e5f8c907,40.201,124.811
92326ee8-3704-4d95-860a-288c627e35f7,082598475d847bf6767206d431057a358584eef956937cf8d875124f50381c2b,42.8,136.627
92326ee8-3704-4d95-860a-288c627e35f7,ab36969e74a816c5a75a546f069277e0380bc3c8526212af35cb3fc9d136bdab,42.609,134.174
92326ee8-3704-4d95-860a-288c627e35f7,6c64e3155b50b74cb4165fd890266a5defa45c5beb31ee636baeb8e53359ae79,39.079,166.816
92326ee8-3704-4d95-860a-288c627e35f7,8c0f2e3dc5acc7c471210a4bacc397deff5afe77f52f206468bc51d7431fa69c,39.498,136.018
1114da92-0859-4dfb-a363-26447dc0f84d,0d0244ba1c6aa3e46400acfbcf9ff0a261a1aeccd5d39efd452a12d29d6acdbc,44.139,157.77
1114da92-0859-4dfb-a363-26447dc0f84d,bf0b7839091d3cfc7a9deaaa8fff646d2e51b8dac76e370d0b7faa66abed201a,37.323,160.782
1114da92-0859-4dfb-a363-26447dc0f84d,10b8bca5920cb8cdaf648c611897d61ca30def18abf1ab2bd53675f0d55e3f73,103.526,151.965
62548191-5d9a-41c7-aae5-5788aec74ee4,256d20d6cc9040b461afb6a42edd266c6eccce91ae9b917e1132bbaae9e7ec1e,36.404,20.705
d1786860-8805-4192-af2b-a6f12832ac56,b0bc20fbd0409830bc106b98eb8211d4cfb924563f1e8de8ff93b1a2327711ec,42.269,148.498
1114da92-0859-4dfb-a363-26447dc0f84d,f1f3958c8cde016be9f48126efb18dd8b4721ba6383d62071d662ffbd18fa9fe,114.052,163.896
1114da92-0859-4dfb-a363-26447dc0f84d,0a3c20daf0a364a4f0e7f86d9feebb02faf8d16f5f027c5a4957556597f5e150,44.563,134.652
1114da92-0859-4dfb-a363-26447dc0f84d,114fd35ba177cf4ff6fb2838ce7a839da8753a777968e11997b9da72f2c5ec08,45.315,133.309
1114da92-0859-4dfb-a363-26447dc0f84d,6280ab4e9a2470e87f5696b091cf8b35c56973b3979c6465aba4317377bd3fef,40.729,126.699
1114da92-0859-4dfb-a363-26447dc0f84d,26fee20e2214f184de5f79ae134f52fd532a7293a6eb502ad7e046078c9e3b4f,38.048,156.373
1114da92-0859-4dfb-a363-26447dc0f84d,dd34ac86b73419b8095fc76d951dcd760125ffa2f8c36d431735df8019583c37,62.118,162.504
92326ee8-3704-4d95-860a-288c627e35f7,aaa57258519cd699081e7c8317c88177eb99731dce21b1bd5bc61591535b2daa,43.927,165.252
92326ee8-3704-4d95-860a-288c627e35f7,a8bc5ccfb63a0777e1de274f177fa1f7ee242193d7c03c9de8d50718082e7718,46.261,136.014
0aa8fd0d-019e-422b-bcfb-6f0803909220,319361e679d534698f6e745558da1923f6f45079d9a11ad4ec45767ead33c6ac,97.238,126.435
731f339c-0327-4a22-9df3-3324da5ac628,754ccd854285e4939bb109def5eb9b0b4f73b6ce959d7d8938a759493cef7279,32.493,17.674
92326ee8-3704-4d95-860a-288c627e35f7,dca27036a0ecc0fd8b0eaa3db9cbafd30a84ddeddb168e6db6ec859b536b9653,106.481,148.025
92326ee8-3704-4d95-860a-288c627e35f7,da9a93105680d2ebacd431b1894b24a33fe8e31c21db50bce91c9d5ac35ef6a5,40.808,131.606
1114da92-0859-4dfb-a363-26447dc0f84d,d3dcf609ece37515ee2dbaa3d3b7766c65b3e5263c9ab7c5df3a28729254b5a8,41.708,122.073
d1786860-8805-4192-af2b-a6f12832ac56,e9a14488424856c55f0e7ff9d3d3d4b5e5fa004472e426be155217b3cea589d5,31.625,153.743
92326ee8-3704-4d95-860a-288c627e35f7,4cfdf7f202c5cf265508de99c4c2bcae6973c7f7a5dad310bd8a1627bb5faffc,42.278,165.587
92326ee8-3704-4d95-860a-288c627e35f7,8d8fa75e9c9c096d249a2a14ae2d2c98440dc06c424ce4a7727d0db721f7b5c3,48.261,139.247
d1786860-8805-4192-af2b-a6f12832ac56,c5dcf24977188703a80482477857b2771da11915d69918455d35657730bf3f96,34.152,154.523
92326ee8-3704-4d95-860a-288c627e35f7,bb21a26f6afe8ba5bf19450f600121f2f331f3ee0e575d742c90409ae139af76,40.809,135.938
92326ee8-3704-4d95-860a-288c627e35f7,4471d82071065f4ee6e264744ece6d6c036fe2757df5d2951f5389c7a4d4fade,43.829,133.162
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,32286fe3b01894667d29ec492c303329fcffb8518227d4f705459bab07bd0759,70.491,130.808
1114da92-0859-4dfb-a363-26447dc0f84d,32950f9666cdb3c31c6937f7ed726cd7dc7b167ff63db3105c2b797875493f70,39.083,135.152
5064f4b6-85f1-41d9-8562-ae9948202868,f5cb3778e649e9dd2aa8dc8d11fdb7fb4a487ddfa718d24795fe14b965aa37c5,35.342,132.184
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,97872ff8bdcfca7320abe3fe75c431d12465c8a5a58b60047963f9ca91c891fe,43.125,150.062
92326ee8-3704-4d95-860a-288c627e35f7,93e5dbd0ec97d6c2f1df930865d42b31325cd2deea3fa502ac81bf775fc484bd,112.674,165.269
7f33271c-1569-4840-a04c-8ad769055b74,9753b9cbcdcb0e3effd8aa7538371b6be20466f1076084d764048e25b53e0b3e,40.517,166.057
7f33271c-1569-4840-a04c-8ad769055b74,62898660965a365b0bbd06907a60ca5eec36474576bade05c6e8c52ef4ce157e,34.889,123.469
7f33271c-1569-4840-a04c-8ad769055b74,96ba56e7e871729ba7f59da016dd29d9e5ff9a73cbdc0cb0b194661513b9c67a,34.889,123.469
7f33271c-1569-4840-a04c-8ad769055b74,a1fef642431e0b9aa24871ae20c66279cf96cc3747dcf38f0950f37545df27a2,39.261,156.437
7f33271c-1569-4840-a04c-8ad769055b74,69c4c6d9bc6b5d9ffb20471b558aeab75b2b47a4e8646fe23726b06b8ecf3ce9,98.742,142.558
7f33271c-1569-4840-a04c-8ad769055b74,d5f4721b1a822165639dce02113ada0bfa579aa65a0bcd1a7670109eb8ad38e0,98.742,142.558
7f33271c-1569-4840-a04c-8ad769055b74,2ee0fb56b7fc80dc54f11965c396c87ecf2d037a29478f1daa6bdc3a519f54ba,39.915,172.168
7f33271c-1569-4840-a04c-8ad769055b74,f5342f8247270748e8dc5fa9dbd61a7136502da3760e5d5596e913e6641713b1,35.55,128.019
7f33271c-1569-4840-a04c-8ad769055b74,37bf220426e8f63f563eff67528283b4dc32f0e28ada48d9382563c12c5b5242,35.114,125.975
7f33271c-1569-4840-a04c-8ad769055b74,8dc470af10c8d02c351919b4bfbff1bd847d06ab08e4769e0a23d8a8c130d8ec,48.039,160.439
7f33271c-1569-4840-a04c-8ad769055b74,2f3eba31d300836d4fb19c7768ab0972aa556f83e3a4acb092c882740d77fa6c,47.177,152.446
7f33271c-1569-4840-a04c-8ad769055b74,870515e0c1db32a60d6ff12d9b921ce982c48aa36cc21f978f3b6256796fb95d,39.176,151.046
7f33271c-1569-4840-a04c-8ad769055b74,88c27154bc92afcad90e35260c2d6b5e1d618330e447f2de2b6c6efcebaf4136,47.177,152.446
7f33271c-1569-4840-a04c-8ad769055b74,1cf487ec80699bfbb0d0c5201158db4852d561e23c0e771ab764494c1515d031,41.72,156.34
7f33271c-1569-4840-a04c-8ad769055b74,46cf8c7a97988fb3de35c11d283e03351aabccc0b2823b234250cf8478e2545b,33.793,124.695
7f33271c-1569-4840-a04c-8ad769055b74,90f2f2dafd8b11bebd39377e60bde2d9bc4a012a7f49c464aa6d0d81230c7273,37.82,133.292
7f33271c-1569-4840-a04c-8ad769055b74,2594db780960baa989cc43d9ccd23cc17965d31ccc2a65322bdb0bb24ac48e0f,97.821,147.216
7f33271c-1569-4840-a04c-8ad769055b74,e0206acc62d15d3ac4a005db45261bc73f0946707268e6d9372be92654375df1,97.821,147.216
7f33271c-1569-4840-a04c-8ad769055b74,2c8701935f70f9016b4508222104b0786daed3c9bccb4644227fd29b87d7f5cc,99.574,146.155
7f33271c-1569-4840-a04c-8ad769055b74,e18877a769465c3c5efb43dcda87563ac541923d1e898da0d61ac8b10bc8a685,99.574,146.155
7f33271c-1569-4840-a04c-8ad769055b74,6745b093790f5f9033feb7da5f45470111020ba20a2c65d5b097eb2c97be7379,37.304,150.699
7f33271c-1569-4840-a04c-8ad769055b74,a03b3c6fd321cd99bea68d3bd5c09aa0b3ae0c1e42158416976faed2bddf8430,37.304,150.699
7f33271c-1569-4840-a04c-8ad769055b74,4dd866f78dbf987d1c5f176beea8326087d079365ff902fe8db80df077c9252a,53.172,32.894
7f33271c-1569-4840-a04c-8ad769055b74,8ecd1cc50421872c984080b5b76644e2e66b3c585033cb2573550f8fae414470,16.925,15.451
7f33271c-1569-4840-a04c-8ad769055b74,fa4deb06a761144f35329bc561a63f238c2511b2acd71f52db5af7bcae967a9c,39.806,154.301
7f33271c-1569-4840-a04c-8ad769055b74,235dcc0a2224933c6f14b647d3066dc9399269c14ddb7bb68eef7e62869516ef,39.806,154.301
7f33271c-1569-4840-a04c-8ad769055b74,aa52973dee7dedb0b8a6d799314f4c81ed1b57ae3e1e075d67698a3d20ae62a5,33.058,125.231
7f33271c-1569-4840-a04c-8ad769055b74,cf5b01fb545c67838fea52ed30a87c0d8c27c869d4491fecf356440f3bd1cf8c,16.882,27.734
7f33271c-1569-4840-a04c-8ad769055b74,b388669051888cb983096831977c367b718ce829caf2f7407b8eb329ff53f385,16.882,27.734
7f33271c-1569-4840-a04c-8ad769055b74,08d2700e9cd60ec37ba7e5357ac4bf27fb5ffdb1c4f49acaa6f167709ef36feb,39.47,146.386
62548191-5d9a-41c7-aae5-5788aec74ee4,39c4334991a9379c382b29ba9411d815ebd03e56c61cba9e91f94231f405ae0e,37.519,131.421
62548191-5d9a-41c7-aae5-5788aec74ee4,32240f292f1ab2883d1e9172a56f4e9f4df66619a6463ef8f490748f9efc1306,75.268,176.222
62548191-5d9a-41c7-aae5-5788aec74ee4,e3b4d12e5e94168080f2941948a9d25f35dba4732132f873bda129d0ed74d9fd,42.43,165.897
62548191-5d9a-41c7-aae5-5788aec74ee4,ea58c5c105078faac9b118723c009ae7acb4345f64fb9fb8986e83164db52b3c,75.268,176.222
62548191-5d9a-41c7-aae5-5788aec74ee4,c6fe334d6091d7440331cfaa92225b6cbd5746bad8f021632f82aea20a7be1d5,39.945,172.548
62548191-5d9a-41c7-aae5-5788aec74ee4,977dadee1e24223c3d3edee7edfebec02634230022a2db0763889632836baf46,36.799,128.268
62548191-5d9a-41c7-aae5-5788aec74ee4,44874536641df31e6f7b35224e61c79e02ed55f21497975cb93ed9aa70c70c2b,41.709,171.111
62548191-5d9a-41c7-aae5-5788aec74ee4,12a2f53c19f0b50d9d11512b9b34e4463a6768c3c661919f4154b76ac4577294,41.709,171.111
62548191-5d9a-41c7-aae5-5788aec74ee4,3b51acdb1b7a68a62ca68da62e0389a8dbf08ad3862c61fb67ebe277219c16c7,74.842,172.062
62548191-5d9a-41c7-aae5-5788aec74ee4,c7bfcc7314176115e7627024cfadb225cdf70464456b2bf9b7390148fdfcee43,95.5,140.036
62548191-5d9a-41c7-aae5-5788aec74ee4,95d0216848c11cfbc102b1e7e430bdae78525e5a85243e689747a684210dca83,41.97,158.793
62548191-5d9a-41c7-aae5-5788aec74ee4,405581c81e924634a9b632fdfa86a155c5afa6b013a0f0251755e0af97d1fa41,41.97,158.793
62548191-5d9a-41c7-aae5-5788aec74ee4,6dc70d322b8ab6d0ca3b0fa82b6411c1298531a7c6cf4f991f7d5665ff7f671d,36.073,130.509
62548191-5d9a-41c7-aae5-5788aec74ee4,ad51cd8355d424d9edec09d597f0a5fb8ddab360545e47a1ed40f1d7f17dae06,36.073,130.509
62548191-5d9a-41c7-aae5-5788aec74ee4,21f7468c44d7cce28ca1fe9a164adef812a31857ef765e3b6ad5f9a937bd4edb,38.503,130.526
62548191-5d9a-41c7-aae5-5788aec74ee4,c9ecd71f3dc09b7cd7f7c7bc0e7a697b79691d43547a4a59890819bf63b0fa3b,41.141,170.488
62548191-5d9a-41c7-aae5-5788aec74ee4,7048ea5a0cbe9fabfbcc0994ec24f610d1f9e522ca65111410cd55e4ec7be526,40.329,153.488
62548191-5d9a-41c7-aae5-5788aec74ee4,7af3bfb3658d6fb2c79f10b311ede7ec304b3fda4824b4543a72052d974cdc8a,37.209,168.108
62548191-5d9a-41c7-aae5-5788aec74ee4,95f30744059aac2bf32308020d2e58810c341650ee6e82ddf40b62824d842c41,37.015,168.373
62548191-5d9a-41c7-aae5-5788aec74ee4,48a3e9db6d9bc141c6c74ca735dc4b1e99d3f3f3ebc79383f86ad374b5d0c007,37.015,168.373
d1786860-8805-4192-af2b-a6f12832ac56,3cba9d0e193a6a8677121b526ffae789db34559489402cff5025563d56cdaa52,28.5,149.967
d1786860-8805-4192-af2b-a6f12832ac56,3bba0691976d80331ba0895fe07c8563baf282bbb62bdec8c27b56c4de6c09bb,38.899,150.218
2ed1d374-7800-48a8-9a5e-dca96443823a,7aaf5a4fb92306a162b0c76d824e347991a2a24696a70be6046d911ba01ca2bc,34.547,155.016
2ed1d374-7800-48a8-9a5e-dca96443823a,24597e9de7556bcbdd3e2efa033067aa4bb4417adaf5dbf44554786952cfd8ec,31.494,150.126
2ed1d374-7800-48a8-9a5e-dca96443823a,29b064ccc2aad4f9d2032b3a13239a8377fcacc82fe6fa91f569f7c2badd1e4a,40.966,152.53
2ed1d374-7800-48a8-9a5e-dca96443823a,8a14cf2928142982c7f6bb42d9bd1e8ec4067b6faa36d3f7fd5c90d572a816c0,29.328,135.143
2ed1d374-7800-48a8-9a5e-dca96443823a,df86c200c3b816ae88d8482f604d83ead777826083d1e12be4c4d2fcacf9d889,124.829,127.334
2ed1d374-7800-48a8-9a5e-dca96443823a,33ff82256f152f34ec89c0542bc115aa8fd4da230771d04dc70ae8de78ead605,26.931,45.578
2ed1d374-7800-48a8-9a5e-dca96443823a,a8cc4764f9b66af6e96c98bc765fa31507b97c2f3d6164c8a42794abcf50f555,26.154,146.186
2ed1d374-7800-48a8-9a5e-dca96443823a,2393aeb35f4a7b9b690787532bd9e6ec147c7850d5873924f8b86f5ec29007f9,35.725,128.432
1114da92-0859-4dfb-a363-26447dc0f84d,3a6c71efa445fe459b3676e65deece236df0cbfd5afb2aea6f52c751ec1cde6c,43.823,135.1
1114da92-0859-4dfb-a363-26447dc0f84d,8278a3f78002dd47f934fb02d35eeedc265d25d9e78658b6874d4ddf60be229d,42.625,128.653
0aa8fd0d-019e-422b-bcfb-6f0803909220,bd78597eebf5eef032f853500083addfc8526ed37283a259293b82fcc423b018,41.699,152.682
0aa8fd0d-019e-422b-bcfb-6f0803909220,a2c9d7eba4784c7973e28a243f9b12f74f45e81d915d57d854805415097ab9a5,39.726,150.389
92326ee8-3704-4d95-860a-288c627e35f7,1919b7ab0acf4fdf270b83b670a4c63fde17c4ae9bf7c4f90019814689d99545,42.254,179.711
c0983ff3-7d72-4887-b98f-c6801a6c466d,a09f721acd5df14dbce369040be023b580fdb8d81b604a576ddeb3cea49dd2a6,34.829,139.642
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,46ffb78897a3da230e3b87fbebd7e8189754ac7201a1c6d78925f04a76bcb2ca,95.755,127.931
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,0b8f0bd8b0d566583fc20407c251f0bb4e554a38aa2738dbec164a34142b0ead,33.866,147.522
92326ee8-3704-4d95-860a-288c627e35f7,05f3939dc387aea7cad5c73ff7df243e81ceec6276a335ec4bd7e2829dc59dc8,45.856,167.429
6569bd0e-0e3b-4c4d-85f7-de9989d851de,746744592c83c7157019e36f4dbf6c4f9d8893825b724f328986cfbcf76d2eed,36.32,165.26
6569bd0e-0e3b-4c4d-85f7-de9989d851de,a0e5cb2ef7361b1687deb1a92291b14b01e5b684502752ae0415a7db0a3495a1,43.488,156.324
6569bd0e-0e3b-4c4d-85f7-de9989d851de,198827ae9001a20f67813ec1d6ded7e567244114fd5a36d4c201c438ba425dd2,39.409,129.747
6569bd0e-0e3b-4c4d-85f7-de9989d851de,c4c22986589ca393bda525a3c2df4753bcace6f9b9696b0c18325ae0c2a30acc,36.748,125.458
6569bd0e-0e3b-4c4d-85f7-de9989d851de,a4fdf1f887c09b7c97bcb418f0ab2833c8d02bf17475c3ea040f975a98ffd4a0,112.731,151.094
6569bd0e-0e3b-4c4d-85f7-de9989d851de,b135f5b48128fda3870a462ddf73cf8e16acdef5ea1448974272d008535e9199,106.693,143.096
6569bd0e-0e3b-4c4d-85f7-de9989d851de,9434b183016cde984d5d4175454a98e698f95df443ed0994620d1f2c2ca286c5,32.258,130.082
6569bd0e-0e3b-4c4d-85f7-de9989d851de,547696f9abacca63fb32e0e503297d34c25e7668caf84496fb18efea3e4eb411,45.446,156.738
6569bd0e-0e3b-4c4d-85f7-de9989d851de,93686aac57af43d5d35c1767449152eec20a43fd6997c598e59877167e9504e3,42.983,132.406
6569bd0e-0e3b-4c4d-85f7-de9989d851de,086afc6d00f656bf557ad5ca08c0ce2dddc36be1869694609524a5084e4dcd15,38.102,125.806
6569bd0e-0e3b-4c4d-85f7-de9989d851de,db55eea5dc3485585380d27f92b6000ed05b4e29b23fce6f7416ff9efe44c86d,37.877,162.422
6569bd0e-0e3b-4c4d-85f7-de9989d851de,b1e55ed555653cc4e25acc586f5118e199d474ee09d690bea7fa2e8ebf3c04e2,36.127,164.701
6569bd0e-0e3b-4c4d-85f7-de9989d851de,1b077a771099d36f2e999e2497e865d8f1eb0e9b25d42146e6f64f621a73d8ef,40.119,125.56
6569bd0e-0e3b-4c4d-85f7-de9989d851de,d3a37f3120db4946109d4ad2cc5869ce45e0b3c1657e0d913a288fd4ea1498cc,38.282,125.599
6569bd0e-0e3b-4c4d-85f7-de9989d851de,60b26d7f10c903d0b00fbbc2eaf338fb0a2d213313243570a24a9349045706df,43.472,132.675
6569bd0e-0e3b-4c4d-85f7-de9989d851de,8255e333f144538eb0db92d16a937de78a1f25c154d76b46141dff838e6f3d6e,38.508,125.921
6569bd0e-0e3b-4c4d-85f7-de9989d851de,fa90b176e612aba976c6731f0e86bbaf06559643ad369ce30334c608a1936068,113.444,155.071
6569bd0e-0e3b-4c4d-85f7-de9989d851de,21e8a0b8c2ed00b3f52090c535f1c9d8029132ee3eb302d54e1001e930be02d7,39.44,125.599
6569bd0e-0e3b-4c4d-85f7-de9989d851de,215d7c5c85d17b0a452b1dbe9cfe7c3013f4b1392ce637369aa86cdded6a362e,44.616,131.638
6569bd0e-0e3b-4c4d-85f7-de9989d851de,62fedb83066fe18bcb8f2c8145a7b8c80684493d7e54a5f31c0d54ab61223407,39.471,126.667
6569bd0e-0e3b-4c4d-85f7-de9989d851de,b43bb7d364aa5f6a26a56f2d9ab42491bbc063bdf69d8e885fb186059377b353,39.585,133.004
6569bd0e-0e3b-4c4d-85f7-de9989d851de,727fe53a1c15f6e13747e10c33c434f776cb2c6dc51403e44c45116fdabc4397,107.099,145.153
6569bd0e-0e3b-4c4d-85f7-de9989d851de,2258421872a297832fbe6f63aef83e4c30500a4b98fc9764c2b7d4cffa68ddad,36.02,164.221
6569bd0e-0e3b-4c4d-85f7-de9989d851de,e076c6ea6dfd60ec43c5dc4050f60119fa21b114eed880aaf7cb94da2e642f26,36.229,163.283
6569bd0e-0e3b-4c4d-85f7-de9989d851de,b0092ed82145da7cf5a01a6f2b4b855d1b4112bf87454a31064066a251bc1442,38.16,126.882
6569bd0e-0e3b-4c4d-85f7-de9989d851de,7912390c7576d7fbcdee633aa338558a62ebc34e317d95b3943d60355fb71c13,36.702,166.325
6569bd0e-0e3b-4c4d-85f7-de9989d851de,169f4f70273b3d3e8d2c41caafddfc983078fc61cf06b313a2efed4fd1732831,40.004,126.921
6569bd0e-0e3b-4c4d-85f7-de9989d851de,c1324fe401af8a9631c463e7ca0a11b2ecf919de0244c9c571f370fd76054a1d,35.893,126.678
6569bd0e-0e3b-4c4d-85f7-de9989d851de,4ed2e7f5445951277220cfe6384dd7b389904a0bcfb546c3726f3b23390cba0c,62.787,131.069
6569bd0e-0e3b-4c4d-85f7-de9989d851de,fa47ced9fa22bd6af62ba2353ccb4f7cde67fadf883f12fa2330d4830030641a,32.322,272.363
6569bd0e-0e3b-4c4d-85f7-de9989d851de,419ecfcfad0b86657fb09a0b316424777ca080f02e3992cee5f6b1a39357f4f6,44.351,154.822
6569bd0e-0e3b-4c4d-85f7-de9989d851de,b7300a3935bc43f1f65858a9539e578bb6ff6a7e5bcd7a6f936f3b5e8259e4aa,35.351,154.411
6569bd0e-0e3b-4c4d-85f7-de9989d851de,4fc3ea4fbc2c3bc60c7317be9739de88d2b2967c4d06a940e11d48afe8eab98c,62.122,128.931
6569bd0e-0e3b-4c4d-85f7-de9989d851de,7f9f2761237320a173f6c37147d1544cc6ac94aa258802d832b4147e299b9a2c,29.599,263.709
6569bd0e-0e3b-4c4d-85f7-de9989d851de,eb063f955fbb496c292bdd56ea262580392168698783232bb78a23389762a8e9,38.201,126.517
6569bd0e-0e3b-4c4d-85f7-de9989d851de,9cb7063f3bd1172c5c6672e89dec074af8e46fa4960a4281e186b57ae7ccf86d,44.786,160.891
