instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,78a84448fea90e196507994316c1c079ac731e154df2e0108fbd05734d85f34d,27.56,72.51,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,e4220b8ed642b893faad4241634857edc8f41bb8d852537b0ae73c53622c91a3,25.134,181.948,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,3859659be3a597c1657e5dd66ce8f5ef09c0c006e5cbb26fb0e780af3c3ab461,107.838,137.882,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,4b799bf0e06a52d934ca2eae5e11ef43424201fb39a67da54326cbc6d0873495,34.114,114.503,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,7e7d0c3d2d997d9e4c1decabe2fbe7c3123cba6a72a4e058967787fca0bdb8d9,40.103,132.875,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,b3842dade3b8c3a4a2b81373c3ea46a5325fb98fd58617013444085801d5cda3,34.651,137.916,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,37264cb65da9d0c46c693d48bb35d98c05292a56e9b061532742df0b43ade77e,27.868,134.097,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,160ede67f854f771f0778f6cc6cfdc8d7d3f35d6cc104e00667bfb0fb4c5be05,26.233,161.049,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,bd085e8e9f6f98d34542b6cee223dc10655a78207df521116ce9a839c85e5ccd,24.305,158.466,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,98dacd1075c9f48211cf8cd341eebf3f17a99757011d2fa32e5f2081e0e491df,96.874,120.665,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,c2e3d0ed4646a9ddfa8a140c7e37aa46a7fce35a59f427dc46d0af6e12431519,40.537,292.704,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,a447ffcca26ad00e5a2d12fcc46d1ba9b6976d30960b05d07458eac6c15ff804,65.145,126.393,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,34f8b58797d7a6d39e0fbfa4c6ec66dcf68ac5263e1adbd1a0e738b4e8ccf8fd,32.214,33.006,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,98cc060d04120b4ac4126aac51d63e24e4f82f1f4fff3c4dcb95832eb8735a01,35.512,139.685,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,fe77fe74fa4a0986a34d47b2c4f50c87e0d1bcf2799c12e05fc29769f23dc15f,34.138,136.814,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,010740a38057d7084bef96a04e72773f2f380d9951868ac404334ff9fee3295d,30.082,84.551,AUTO G1+G2 GAS EVAP
942706ef-836a-4464-bc76-74aa97b76f8b,962a2a06c8d4ebf3c9ea59e7f1c5355142224da3b03eadd1f52bd83b3fd6fe2b,47.536,137.384,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,8cdbc5bf729ce0fd622a0457e566aedf13df2ba9e0241c3ac88f29a6757fdddf,41.75,44.582,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,e1ae202f2302bce41c424da201eba287c72a460f8aea8e2a0edef7cbba287a1a,95.765,117.596,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,bf66fcc73c24353cc7c13f44030592b7ff15dd7e2aff7e990cf509b203b41ed5,97.003,119.351,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,e602094f6d692e99bf9527da64fd162cde705075bd3a0ae14e37af81ce2697bd,25.079,151.765,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,9b9185eefb5fb8dd80f37b8de6511beb1b7238b54e57222237113287c4b4a4ee,32.214,36.86,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,e1975d13f834584d63c281ec54d91c2f71e4c6d291c55797507cf87515c5209a,60.385,145.09,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,30557c21186df3f7c6399cd732cd090ddf2a2a43ef05c8a46ac6d61af9fba22d,81.346,135.249,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,e52da6331faba01c3ea8fbffb7bacffefbe30657829b145eeaeaa28494eb809b,70.738,119.63,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,b05010eb07b0744f02dd8471daf8464e8dbe340a451654b6740060b2e87b2ba3,26.099,155.115,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,2637ca88f6140d0b6b047e22120df1a1af687d264d2f79a717dd4ee8d0ecc9d2,31.601,50.347,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,84be4f1b6ddc99b4e9e291b0c526e9d389757bf33704d886b509b4810df4d8d4,101.201,122.592,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,ffec439165cdcd7faa1a8c66329ae2e653c99ce5ab5a0415bc4cdb6b5de0dcc4,40.714,141.397,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,18ea217778711d25cd7609ef03d8dfc894473289173f710200820dc35703403c,35.896,150.174,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,669bc1f90256fbebb87d72c828b7247e487424fa74b6ddb6bd4838bfd82c9ddd,38.012,150.196,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,7772233de1c4d14d4446c3cb374d41044b084741d6fd8ae9f1b7a9fa30c2b4f4,32.877,159.341,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,70b573f2ce09b13e42a516bbca98e1dc30050d01e62bf259b3876202e8bcaa1c,27.3,79.429,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,038e30f79734dca40143f49f9c79f4c4a83d975be7aab25a91f94105e938fd87,25.281,143.974,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,76d689c987847b7cfc2b6ddcbb74c03c3de387689f04cfccb0f731dfd87ef0c9,33.503,151.264,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,bf36f8932aa65fb9966fa016d9da817638a4c4a2129321173c51dc6f73e17377,26.857,19.91,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,b6e8ddf489593aeaa5a09bd2a1462ab656d94fb8d518799c5050616fa86996b4,31.672,148.085,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,088bd041dec97986430f499d51bb3c6263611235358f468b072f87bac8b544f9,45.447,134.092,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,9f8a4c4a19cca2ffe7c49d183256746b173ee0858d75bb387f503c45a19a0c03,49.246,147.059,AUTO G1+G2 GAS EVAP
