instrument_id,test_id,ibp,fbp,product
d1786860-8805-4192-af2b-a6f12832ac56,4efd423658038868ed01283090579b7c22e899374333712d56ec91df9fb63247,26.331,144.683,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b2362d3c81feb585480ebe09e3cb5b750eef654979be991e434963f1a52f849f,30.117,113.523,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,469bec6d76273df9e2c5deb4392836499ec96742b52a88c9a0f39b6abaf73f8a,25.427,139.817,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,4f37b3ddba31ab5ff25b94a83991965f8435229e24e80c3adbaf512260ce595a,33.14,151.165,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8c781134c5ae9ecac2a2fa068a6c0a3ca60c40fefc4cde3d388a14a72d011bf9,24.829,167.248,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,ab2dd664d237f67f7bf0d2613f295be8d7079423b1f5a5dc7cb6c9984db5e43e,28.071,63.499,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,0446efbf56e426fb40bfe35bf33b11c5b0bbb2462be5d13dc166201a6ece1d80,30.895,152.495,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,f0baa23c68874bedc07b250b0ed99fa8dc24a3956bb6e2e7492e1a85503c5ae2,29.917,146.148,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,776216aa966f2ab4d2c833edd5130ca253d69eb823984f4511b02cc5801a8d34,31.423,147.133,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,77a55435984b4fed4abf4d19aa4fddcb7ca1327cc6d65be5d2696f3a49a7e0c1,31.751,135.892,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,3562530054884d1294ddef604fbb74c97dcabe20123be954316772a2d16c0d1c,65.301,130.59,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,d5053e22bcb835b811325d49dccb28fd0ba67ea7f6f2d81273086453ca1e1175,33.824,125.819,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,f80d35654a8526d3661168b0384e5104117341b9c38905b0f3c2ebb235c85144,72.752,145.056,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,805c519cf57f78232e1aaa5bb54ff81e536b9dc4debbe94ac1c43fff82fa677a,27.636,152.325,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,9f9af163f17b2acd61c0a25cd8a406ae87a92d1d23f69931592be5603a567873,33.905,145.984,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,96ca496e1012d40fac78afe4dd9d6bf025a2fcb0662eac2585e66c4d5d956cc4,33.187,148.988,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d7d5276f30c89b9cc6cd3a3ae872647dc16b21c817bb12e64455937b930c9fb7,38.048,155.101,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,33c9cced7b6cf91d6ac7360d96774138f62722d2e2ea5e4a97a43663f059b42c,40.571,112.341,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,ebf3771e55dc38b480bd7675feb67dc2e77bfc5f6137f07463e4f9ce09665276,24.027,36.038,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,a8f1228102804c735c01ec4ddd48d949eefdfa70e45f6aedf02efe473a7823f8,47.56,280.311,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,bed1749839059cb2ab495706cbaf00ed5aac801222343e0bbdc4e1907fb4c66c,32.07,149.662,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8cef9887d966f4cc0a5ae4c01a7f750af6d888d11426bc07c4fe5e49e92489ed,27.389,157.263,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c5545fef69cdaea23cb659971da758f6d098062fcd871fba76134608e2baf000,37.5,132.641,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,241724ae897307e10910404b977c035598dac0dc0990045b9369ed5713af8cf4,31.415,162.606,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b064c99660ba74feb628be719eb11b358713df47ed9931911387c804e6ea9745,47.599,126.76,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,bbfd9b9778f56778559f45ce3ae6e0dbfe16e2dde0a0986c5639d6ef7902db1d,58.483,148.641,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8f7c88df0f3c46c8308f97baa71f1f52eb2a1f26bc8105581093162530571ddb,36.182,110.532,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,61d64afeb680b28162c2dba669469965c7ce71633d5fff82433bb8ed1c2e21b8,29.573,154.738,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,89a5ff07b46d7bdd0460dae8e5b3ef1c4e04bf26165a92bc802a5db11cb05ea6,34.115,125.216,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,e30ff009ecec5b6f449175c5b8af625eda9978b8520c312ecba8052345fe5230,30.477,152.846,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,9b994aee0733f8076b70ac153b917c10dcde6167e4b19299de72024b13b82677,29.471,168.788,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,ba1f999b54b5bfe8105970748a43ff9d84b4eafb7e68b74da24538fa3092105e,32.858,171.413,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a61ab5e7c72b55124b198bb177c9d8cb4cc0091153030203b2dbe3f180a5e4f3,33.418,155.157,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,f1bdb502f9599b61da372b3ba2ba740a3feff5ce985447a8ee053fd403d1d3df,35.039,138.038,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,38f6fa3707493a1c21b38671b991b13c253f1c3a2e79dee1a9ffe6b4e9a405dc,34.613,109.357,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,019d68993bc368714c92c54230c94fd9b638272f7046b537be394f0535f72711,34.855,160.346,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a67f69b49383b052eb36a0e4840d774976b0b8dee47b9c102469a381b7ef443b,35.005,148.608,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,9124339908b81c3b396d87a78d8cd1073e639758fe72d38592eecd628d9001d1,32.751,157.306,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,bba9ff188956cb606bd7f3efdfbc3ad8ba33eb65b7a2764df95f8a63ae79eaa4,32.106,145.193,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7b258231c412916c0cbd07a7e6ea320ae89b5ed0d1268e0f67a50e8d2b1ea76c,26.871,138.267,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c6dbf175a830032d3a393b819291475af3096c17a8b792703776608d6ef0620d,34.864,152.91,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,265200e17741fb7d38853409ab2e6df3eff6c9d785176fc290c5dadae18c5544,31.156,151.785,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,51b2809645f8bd63a1e29a0c1d8129ee3116f4084494ee6ad457b8fe8df47a44,36.191,128.457,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,d751e62e0f50170a4cc5a05b5f1dd4a3b71709c7a179fd5b45257258af5ca10e,36.844,141.84,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,6c40486148b1061b1d772100f61b0d4217f39a3a52373c10f949baef6dde0220,32.469,153.109,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,4b9f33cad1d53f9bb16422268ae70dced33a387d9f004dab70b018ae594ee8df,66.009,117.137,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,27853fe47fc8b22b3d69eb882bf529a119794ec9531d9b0819ce91956ab9e886,35.893,145.025,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7faa5158e93eb8f2c3b00eb93f06160d793701a0c3e079b050ffa4e5d71d38d7,26.559,77.32,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,2c117df250b8cce9f05f6edeeb1fd245c3d96bba9d30af628096cc454b9d03a7,76.387,130.396,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5befe0ebc4faae4bae1124bb266c7454370b3104729ee6e7940d01bb904c7f65,68.588,115.669,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b266698b33f1c4aa3145450d93b7fd0c26b7c84ffda2c9e4e928683db2132e85,34.979,151.56,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,62e3a1fc6b0a5d73dd44c2d0c3e8e158898249f0d9dc18185f6f53b6364e98b0,36.148,145.049,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,372dfc8efc47eb7cc61d95224a150b0ba5f649fb3eaf1aa53a158488169fa6af,25.958,70.162,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,407d7abf95838d1954add3c4e063054163a4db79049388be64b235237c08401f,31.745,149.444,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3b4a0aa6381e75531b5df01b83d14aa1e6b35cd51f27f6e313ddf797db2f4190,25.691,138.823,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,74e13cee63d36af82383b6ae3d520def7c2e732d564860e763f6618b6a5969df,31.408,145.728,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,38a2fe77dc3321d9fb5c6a42a77bf363237decae18404a990dcc6b57a462b7fc,23.083,145.702,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,9ce66e3254bb663a896e0dc7635ef7ca832fa9f63158dd4e58823a2358743b51,36.805,148.109,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,ebe322940a09228232e4da4e8dce05a533430a314ae40a9942dcae327effd969,36.591,144.004,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8c3d676682c8f5f7ac4f4c1150a3d714601f8c0f8a4c19676ff96f10bf3c2949,36.396,131.649,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7feadd9a07ff33e1363431dc11568d378e32faa93e9d6175361c759cd7ac01e2,30.783,114.411,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7098bc3aa549ba07597995b710b4f7103577de1ba164f7484539f5e2fde9ab88,25.948,139.7,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,70439fd9506b186aae0e446d9a7bdaabf9e718cede0a349355db9c36fe5bb781,36.458,110.581,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,58c9c17a818d20533041ef89b707211fbb1da891ee94a78c21604c8e83ac7f75,25.096,153.748,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d688e0aeee0842299a40a878458a676a60fd074779e8411f808b97f0abc6455d,25.354,148.6,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,da8e074e51d8d9656592555c9ff1a41226769a69b52ecdbf66a0e6264a91a967,33.264,151.578,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,027b3aff0164418e4e5dc49eee84aff09b39a6c60b4828ed3cb6193151b64f7e,30.974,124.899,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,7d969969f5f913b23e57d5558bb185e3475f20e61dfb6d584f88007848e586ba,47.554,128.071,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c6f6fcad541750e509f948e7f7f166e2932d1d362fccd9b9d9b4774d885d4463,22.432,157.587,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,b8b38880d1e73fdea674a5b61e17fe79a3d43ea64be59bbf4f8738d037d1b178,25.355,155.268,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,78bf86bb2b9f41837aeb54635932585323a64c67fe00938e9f2bd71719248a33,25.969,153.137,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,237b564998b883b71447dc84fc7bfb35578af88ec9a7cc861fe639421ba80dda,28.288,139.161,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,0c584dbd70a6277ec4b198c0f939d716c7ce508a52702c980368c8f291320635,47.015,130.103,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,dff1356cdf88838ac9ec7fd283dc8cf09210a71bb5622be061562d772c8181e0,28.893,83.327,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,4ea59dc57fd7c69a2ce485dd1e8c51898975cd6db411ac3fefa00d6939553be0,28.748,162.854,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a8d1905fd07de850fb45626d9a14e28f4eac46d10a736dc56dd20bb470631951,28.033,155.468,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,e6b1910161445f9c07e1bd81e9827f69cee1b2187f1b08145a99abdafabaaf3d,38.811,129.653,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a221af722bc1f9646fc335efb96929e14c059f443d52b768e7d7ac55b6116c29,33.041,144.512,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d411682a709d53932af7b9187a9bd261f8d9b3901a03d283a2de053c1bf43d09,25.412,141.638,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d31e12df71c4d612c9402ee6daf7a9bd0e28bd3bc359117e95c4119a166a461e,29.855,160.13,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,6eb46814297f9f6ae01a81d788645ca8b7158afb7b78fa64d267327fa9245638,27.125,143.204,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,607c75c1daa638d012ddb3a9c53032c1310a0d314b0f1b2d3bfad3a07dbf2401,82.032,125.086,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c967ed7823e450eb3d3bcc84a9470ff268581554093975885a920e3a7e87b981,101.366,149.401,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1cfab556e2cf03dfe6abd4d14003f7b692b9699b3776e1e484468d87deda50c8,26.068,75.384,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,88bf13a028398ae7bc87c2915a9494ffa08fe75d8eaad6f3d447ea52844a059b,25.228,37.916,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d38bc8c7122fdc6a0ba38516df8c4e812242b9ae33b0f4b05df90a7b6dc17077,36.705,110.926,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c4da6c0d0ceffbf04cfe291526abe637e8cfb0e74a74dd9351d4b3f67acf7869,29.014,135.684,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,af2db7cb8a400c7820c467b0ac90c742b6d2a0580727a3a3a8d2edb36d3068ec,84.508,145.444,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,79400363b4107c36fed59892c5e72fc066d835f190d820c8e5cd84e31abccc5e,61.866,145.315,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,773e47a6cdb9b9126c584037f55cd9cba79906528147537f0a435d73bf26ee05,89.608,156.332,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d1b9a8e44845b74ed500acc4008dd3d628e748b185cabf855e5e5403f0e7745d,25.691,139.273,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a7837e258eb58b2d8b9b287967ab3a781a3f3f8be4f671e4858cb11b3e3200d9,30.155,144.13,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,859f4f338c06241eefb861d5a8a0f28e7aa3f51eaa5caa10a34fa7a02a3382f1,31.951,128.335,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,25ff9b630e3d7f3fcb6482ccd9306c3bb646e01290714d0cc34fdaa369f12528,25.613,149.869,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,6056282676cf56a8361071113578db00466b617908480f2339c0fe246a7b5804,26.727,138.432,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c0a146e8b020bb029b8391b2f60f0779bacad54f72cbbe0413581752df619f0e,35.458,176.634,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,00f20f2f1d21cb0a9316c3f2e2e5a7047217b00d74f5eb0d9b047ffa11fa2593,26.436,151.125,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1af0e755d41cd27e4c810d0b44ca0b80ab6d1a49049a65d5ecdb2d6d89ab60c9,42.224,156.564,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,cdb6ed4d3015be68cc4da231ea91098ddfcd7acb595d77f637f0c4395de55972,29.553,159.92,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5e5c3b6f9f9cda4b9cf2113ee78895b0576139dbfff6e087f3388bae631e6616,26.848,135.528,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,37e25257a04fc03acf10fa0985cff571582dc80a3f3a8f3c9f02edb9ff0e0469,38.474,131.053,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c9ac0e5208d25d3c3e02926cb80a28b112ff23adb59254cffa093d97246da92a,26.391,71.408,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,fb2c5111685b310a5373cfaed96cd90b8ab08e9c274501281f575a3d568a383b,29.427,84.607,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,f4e2b92c32c17864e39b929af9263006a394fcb7cbec9598dde17fec9069bea8,34.523,82.319,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,c1563559b07bc123fd2ec76d300e99f77617e0fd75da70b5f6b7a1cf069a5a3e,32.801,132.68,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,2c6d97888c1961c3505194188fa0e66d8170cd2e21cb2bf98abd50d98f5cdbeb,32.775,143.274,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,27de62a66c4e075d4a267c9556fab6a6f772e36f04de55ef09cf97bcfe4fb9be,35.466,152.313,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,cef45dce0ee8e46e99b5e6b0fa691a538d26bf59843ff16273b8edc854d36d99,31.673,117.859,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,db7054ee53a7d19ac8eb7e45a6b1ac47bcc84389a5a5d619a0c1bd6f5483102b,47.137,122.623,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a7fa36a91a56636bd59ca30cc638bb94709ccebd72f625c490a35ee107f197d9,31.498,155.907,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8c6f010d05d643705ed114b5e41541d05b57bdf53a951a8c22fd2b1b24e1dbfb,65.127,118.685,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,26231e2315211f2c491303dd57c45fb07ac5999edcd959849cf0ed6edbc6951f,26.465,75.777,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d3cca319ed5f5476cf51ee553575d8ba497713464f41e23fa928132ef38cd903,26.373,136.772,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,31a917d76f22b95f4da7c939220e9a3e71aa4c720433649be4b076db78236f59,28.689,137.741,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,a226cc13f2ab2efa06078fa9272694ec1a1abd799dc359b8c4537c1de8808503,26.42,160.8,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,437396860c601ea43fc7db8f8be453ba44eaf8af329f407e5bf6037b3e59934c,29.106,137.03,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,09b79be3c1c898a59025a80352790bffe73c80b4498519e751179c94d75641dc,30.807,147.259,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,6cba04d4a16b1dfe3b07a7ce1036f5528aeaac5d6e854d0c95c40b25006306aa,40.019,138.913,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,2bf04230f862dd4f863dddccfb2b9e64b7562d34f040ea77585573004459bb73,29.159,139.37,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3ab3ef1a152158624097260a639719571db89d73fd17c738be0929579f2d4b63,35.506,129.782,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,682b13f43e9f618a738b4fbdc4ab70c2ba36aa14b5fd8c5b65b79dece311f186,32.319,132.728,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,08bc9366b6fc6557366baedcabcf8c7d39c1de3e530039c0cabe5b3799ae2f21,25.282,158.971,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,da977879db0199ef0adf55e78d5bf9d87288f29414ff8a49fac89e60f52f2131,36.546,127.912,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,cc882537bff8c38fbab560d967390ac798f4549da591e02dbe92487867eb1e67,31.259,154.763,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,9d0ea3db44b66308502d15e73cd164d8873424934fb7d216c52f98e3534d7dd0,25.242,139.753,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,e86a9b42f22bcc6edf4ed5fa116993238380e2c8b3eedcdc686dec04e56050cf,31.821,134.18,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5b5c1b4c2b1696247ed8c6c9d92ac34a36eead623e2700b9b7e61269ddffe40f,29.146,137.411,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,d214b3c309c5bfe9a204918ccf5c15c49d744edd6764d4fbffcac11d6b8e47c3,25.166,66.821,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,df133c189112e0e3119362d910d68cbc27588c2fda9b552cb7e188c3dc911c6c,31.466,134.947,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,cb37022e94b420856e65dd46b06776b095743c27d2ae0c47b6e48b2317a323bd,32.587,126.802,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,47383cff1fffed4bc3e293301959fc7b801d3b4801916c9a470cc84e14f2b9df,23.91,157.342,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,97c8c5226a81b8d98deac1846766ee321836f234db12d08e0ce44ac5aaaf9984,28.429,136.98,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3f1bc8cfc8054d8a01ba4395188047919c1abf99f7bc8cdffcef88ee87985d95,30.419,58.659,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,5fbf6e6c251df6efb968549ed9e29d8e6243323daf8051fd0e356c2ff4360dd9,39.677,150.104,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,58020a0ee94a903c9d7e5d486022c09a6e229f55c06d8e38cc9149138efae15e,41.776,44.141,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,89839688586a7e02e307d0980c0a63596928547a6e708cb0ea4fa5e45aa41204,56.486,125.927,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,30da3e908ab4ed129d912476b21fac52191a01b017b1c1fec5693002fa9a5a8d,30.063,152.654,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,56e300c62588fb08e063795f6ce537faa2d9c4239cee1d77cd6186b4eb734eba,65.476,128.899,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1191fadba133f4c264cd20b11861032064b2e0a13622acb0ada29c207f6066df,42.24,150.572,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,2dd71d030ba2c900416c868db6b3f940f1dfd6e64670bd70b2801fe856a84e8c,39.875,113.218,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,10ae8f59440f99fce216eaf49712a786e79e37d2be9c2bcefda4b8158389e8d3,39.577,112.557,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3cbf946e3ae144757432cd81ad6797f2957cd849630c6b9250d907d6a06765dc,29.143,146.894,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,6348aee4ca4df3e3e1a509600994ad67a179529e1edecff7f0c5ef1d085d5052,29.054,114.077,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,3082493935390710bcd1221de6ffec034508c3faab2c2bfefacd6b291bf8410e,65.223,121.09,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,17d58a132bc7c5810777d37c94668d9e212b1a978d19167a77d0b0b5ee572c65,28.883,149.736,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,e43b01e784456bd629143345075269f18273f417a3bfa3353e0e11fda0193365,24.529,148.739,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,4c6341b06a7a1c79794a87c454fec55f9bcebba0db97aa18a864f420284e354b,64.553,120.074,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,09718e7f8a322917986e93118ebe51752f0187be298a4b229ac72fc6499ecdcc,27.91,146.457,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,8fd8e09b8375a77f33168f6297392c98d7a9d0909040c065ec0ade9b5ea168a5,24.86,144.92,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,401c6b346becdf50eaece11e1554af58dad71520a951f3450f7f15f9f37075a0,26.035,72.517,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,03e971a4ef4efa2da7d2467097ba135baaa11bd5bc4b18f71ecfca61e5a7d968,35.937,113.73,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,2885a83449b971bbfb983d258ef3320c507734d9957ecabfa1403eb61d2834a6,26.422,146.346,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,054ad04057a94d5b524cb4a0bba349765b0adfbdbd1d7f2bf389b81c377eb9b6,23.212,147.596,AUTO G1+G2 EVAP
0889e4ec-1473-4d57-a5cb-df61853edf03,062b55869a83582d40a9f7aefbd69c5c0c05e5f11c72cba4fc85bd7023d9fcea,44.662,110.312,AUTO G1+G2 EVAP
d1786860-8805-4192-af2b-a6f12832ac56,1cc35d13bc54fd5a6670b65afac6f3ceeedc80d13217a640828ac8d5f806a590,23.602,147.595,AUTO G1+G2 EVAP
