short_id,instrument_id,week,downtime_hours
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-07-29 00:00:00+00:00,154.45388888888888
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-08-05 00:00:00+00:00,148.89333333333335
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-08-12 00:00:00+00:00,131.27333333333334
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-08-19 00:00:00+00:00,157.4825
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-08-26 00:00:00+00:00,144.98916666666668
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-09-02 00:00:00+00:00,89.31694444444445
OD16,d9680145-4a1f-48a8-9ad3-52e904efc45e,2024-09-09 00:00:00+00:00,8.228055555555555
OF07,dcebb255-f4da-4961-9a38-287caa70c439,2023-10-23 00:00:00+00:00,86.42527777777778
OF07,dcebb255-f4da-4961-9a38-287caa70c439,2023-10-30 00:00:00+00:00,159.97944444444445
OF07,dcebb255-f4da-4961-9a38-287caa70c439,2023-11-06 00:00:00+00:00,162.1213888888889
OF07,dcebb255-f4da-4961-9a38-287caa70c439,2023-11-13 00:00:00+00:00,136.8086111111111
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-04-01 00:00:00+00:00,132.17222222222222
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-04-08 00:00:00+00:00,33.17444444444445
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-05-06 00:00:00+00:00,122.93333333333334
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-05-13 00:00:00+00:00,55.15138888888889
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-05-27 00:00:00+00:00,162.8697222222222
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-06-03 00:00:00+00:00,5.423055555555556
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-06-10 00:00:00+00:00,134.66444444444446
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-06-17 00:00:00+00:00,150.79611111111112
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-06-24 00:00:00+00:00,164.94583333333333
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-01 00:00:00+00:00,149.82055555555556
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-08 00:00:00+00:00,134.1375
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-15 00:00:00+00:00,161.1338888888889
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-22 00:00:00+00:00,149.94333333333333
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-07-29 00:00:00+00:00,163.51083333333332
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-08-05 00:00:00+00:00,145.60666666666665
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-08-12 00:00:00+00:00,141.70388888888888
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-08-19 00:00:00+00:00,148.07527777777779
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-08-26 00:00:00+00:00,160.71083333333334
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-02 00:00:00+00:00,131.8563888888889
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-09 00:00:00+00:00,164.69694444444445
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-16 00:00:00+00:00,163.3125
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-23 00:00:00+00:00,140.78694444444446
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-09-30 00:00:00+00:00,167.0561111111111
OD10,e1326398-e01a-445f-9caa-c175da8ac7d3,2024-10-07 00:00:00+00:00,154.35944444444445
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-08-12 00:00:00+00:00,170.0
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-02 00:00:00+00:00,48.653055555555554
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-09 00:00:00+00:00,170.0
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-16 00:00:00+00:00,76.79805555555555
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-23 00:00:00+00:00,101.18333333333334
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-09-30 00:00:00+00:00,76.00027777777778
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-10-07 00:00:00+00:00,96.33027777777778
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-10-14 00:00:00+00:00,99.14166666666667
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-10-21 00:00:00+00:00,96.69055555555556
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-10-28 00:00:00+00:00,99.64888888888889
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-11-04 00:00:00+00:00,76.41416666666667
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-11-11 00:00:00+00:00,3.471111111111111
FZP01,ed9e17d0-749c-41e4-8715-2d949a7741f6,2024-11-18 00:00:00+00:00,95.97166666666666
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2023-05-29 00:00:00+00:00,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-01-08 00:00:00+00:00,3.4827777777777778
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-01-15 00:00:00+00:00,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-01-29 00:00:00+00:00,51.87416666666667
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-02-05 00:00:00+00:00,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-03-11 00:00:00+00:00,88.5586111111111
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-04-01 00:00:00+00:00,19.96638888888889
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-04-08 00:00:00+00:00,48.24055555555555
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-04-15 00:00:00+00:00,29.086666666666666
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-07-15 00:00:00+00:00,26.545555555555556
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-07-22 00:00:00+00:00,68.53055555555555
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-07-29 00:00:00+00:00,48.13777777777778
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-08-12 00:00:00+00:00,20.10472222222222
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-09-09 00:00:00+00:00,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-09-16 00:00:00+00:00,48.59166666666667
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-09-23 00:00:00+00:00,22.6975
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-09-30 00:00:00+00:00,77.9975
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-10-07 00:00:00+00:00,98.93166666666667
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-10-14 00:00:00+00:00,100.01444444444445
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-10-21 00:00:00+00:00,99.33583333333333
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-10-28 00:00:00+00:00,98.79555555555555
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-11-04 00:00:00+00:00,99.74027777777778
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-11-11 00:00:00+00:00,75.42138888888888
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-11-18 00:00:00+00:00,92.42111111111112
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-12-02 00:00:00+00:00,75.02055555555556
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-12-09 00:00:00+00:00,27.8825
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2024-12-16 00:00:00+00:00,72.19361111111111
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-01-06 00:00:00+00:00,0.41055555555555556
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-01-13 00:00:00+00:00,170.0
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-02-03 00:00:00+00:00,48.45611111111111
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-02-10 00:00:00+00:00,92.22805555555556
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-02-17 00:00:00+00:00,67.12555555555555
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-02-24 00:00:00+00:00,94.98416666666667
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-03-03 00:00:00+00:00,99.11138888888888
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-03-10 00:00:00+00:00,99.9113888888889
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-03-17 00:00:00+00:00,97.03555555555556
CPP04,ef99dd6f-0d62-4d64-a6fe-a7a475e08f55,2025-03-24 00:00:00+00:00,48.65972222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-10-30 00:00:00+00:00,113.99416666666667
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-11-06 00:00:00+00:00,163.17416666666668
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-11-13 00:00:00+00:00,157.18277777777777
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-11-20 00:00:00+00:00,162.6338888888889
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-11-27 00:00:00+00:00,109.33222222222223
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-12-04 00:00:00+00:00,161.6286111111111
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-12-11 00:00:00+00:00,132.315
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-12-18 00:00:00+00:00,156.57916666666668
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2023-12-25 00:00:00+00:00,126.32555555555555
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-01 00:00:00+00:00,162.65805555555556
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-08 00:00:00+00:00,164.0886111111111
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-15 00:00:00+00:00,158.78583333333333
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-22 00:00:00+00:00,151.41333333333333
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-01-29 00:00:00+00:00,99.80583333333334
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-02-12 00:00:00+00:00,113.37222222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-02-19 00:00:00+00:00,161.065
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-02-26 00:00:00+00:00,164.49138888888888
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-03-04 00:00:00+00:00,154.5525
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-03-11 00:00:00+00:00,80.78138888888888
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-03-25 00:00:00+00:00,1.3791666666666667
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-01 00:00:00+00:00,102.43416666666667
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-08 00:00:00+00:00,99.37
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-15 00:00:00+00:00,25.253888888888888
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-22 00:00:00+00:00,66.98444444444445
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-04-29 00:00:00+00:00,31.188333333333333
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-06-03 00:00:00+00:00,158.39194444444445
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-06-10 00:00:00+00:00,166.22694444444446
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-06-17 00:00:00+00:00,164.1511111111111
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-06-24 00:00:00+00:00,161.99277777777777
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-01 00:00:00+00:00,162.815
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-08 00:00:00+00:00,26.21472222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-15 00:00:00+00:00,170.0
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-22 00:00:00+00:00,76.61361111111111
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-07-29 00:00:00+00:00,117.38722222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-08-05 00:00:00+00:00,165.4163888888889
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-08-12 00:00:00+00:00,163.15777777777777
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-08-19 00:00:00+00:00,163.97861111111112
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-08-26 00:00:00+00:00,163.71583333333334
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-02 00:00:00+00:00,162.22722222222222
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-09 00:00:00+00:00,165.85194444444446
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-16 00:00:00+00:00,164.04166666666666
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-23 00:00:00+00:00,162.8763888888889
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-09-30 00:00:00+00:00,2.754166666666667
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2024-10-14 00:00:00+00:00,139.87666666666667
OD05,f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2025-02-17 00:00:00+00:00,26.4175
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2023-11-27 00:00:00+00:00,140.16444444444446
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2023-12-04 00:00:00+00:00,161.0113888888889
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2023-12-11 00:00:00+00:00,72.97527777777778
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-01-15 00:00:00+00:00,32.79527777777778
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-01-22 00:00:00+00:00,160.80972222222223
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-01-29 00:00:00+00:00,159.74333333333334
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-02-05 00:00:00+00:00,167.11083333333335
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-02-12 00:00:00+00:00,159.65722222222223
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-02-19 00:00:00+00:00,160.35666666666665
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-02-26 00:00:00+00:00,7.959722222222222
OF09,f77eb9b4-003d-4580-846a-915d29c46164,2024-05-27 00:00:00+00:00,37.69083333333333
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-09-30 00:00:00+00:00,23.469166666666666
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-10-07 00:00:00+00:00,4.833055555555555
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-10-14 00:00:00+00:00,27.191111111111113
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-10-21 00:00:00+00:00,99.21694444444445
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-10-28 00:00:00+00:00,95.94194444444445
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-11-04 00:00:00+00:00,77.77555555555556
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-11-11 00:00:00+00:00,29.032777777777778
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-11-18 00:00:00+00:00,95.61555555555556
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-12-02 00:00:00+00:00,75.02111111111111
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-12-09 00:00:00+00:00,52.15416666666667
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2024-12-16 00:00:00+00:00,74.98277777777778
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-02-03 00:00:00+00:00,50.40277777777778
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-02-10 00:00:00+00:00,70.10305555555556
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-02-17 00:00:00+00:00,92.2675
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-02-24 00:00:00+00:00,95.23027777777777
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-03-03 00:00:00+00:00,71.39916666666667
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-03-10 00:00:00+00:00,25.175555555555555
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-03-17 00:00:00+00:00,98.32222222222222
MPP04,fe7b670f-f735-4991-94c5-ef3e10071a27,2025-03-24 00:00:00+00:00,50.727222222222224
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2023-07-10 00:00:00+00:00,8.66
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-02-05 00:00:00+00:00,56.34444444444444
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-02-12 00:00:00+00:00,104.37305555555555
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-02-19 00:00:00+00:00,104.37305555555555
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-02-26 00:00:00+00:00,104.37305555555555
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-03-04 00:00:00+00:00,128.37305555555557
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-03-11 00:00:00+00:00,104.37305555555555
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-03-18 00:00:00+00:00,149.31833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-03-25 00:00:00+00:00,152.67472222222221
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-01 00:00:00+00:00,152.71833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-08 00:00:00+00:00,152.47444444444446
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-15 00:00:00+00:00,152.74027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-22 00:00:00+00:00,152.71833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-04-29 00:00:00+00:00,152.29555555555555
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-05-06 00:00:00+00:00,152.48111111111112
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-05-13 00:00:00+00:00,152.4163888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-05-20 00:00:00+00:00,152.98388888888888
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-05-27 00:00:00+00:00,152.4463888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-06-03 00:00:00+00:00,152.50305555555556
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-06-10 00:00:00+00:00,152.67472222222221
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-06-17 00:00:00+00:00,150.7722222222222
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-06-24 00:00:00+00:00,152.34444444444443
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-01 00:00:00+00:00,152.98388888888888
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-08 00:00:00+00:00,152.71194444444444
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-15 00:00:00+00:00,128.71833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-22 00:00:00+00:00,49.31777777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-07-29 00:00:00+00:00,104.67472222222223
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-08-05 00:00:00+00:00,50.91833333333334
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-08-12 00:00:00+00:00,73.31777777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-08-19 00:00:00+00:00,152.74666666666667
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-08-26 00:00:00+00:00,152.66916666666665
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-02 00:00:00+00:00,152.2511111111111
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-09 00:00:00+00:00,152.61027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-16 00:00:00+00:00,150.5063888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-23 00:00:00+00:00,150.5063888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-09-30 00:00:00+00:00,152.4088888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-10-07 00:00:00+00:00,152.66916666666665
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-10-14 00:00:00+00:00,145.0713888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-10-21 00:00:00+00:00,151.87472222222223
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-10-28 00:00:00+00:00,152.2511111111111
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-11-04 00:00:00+00:00,148.6963888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-11-11 00:00:00+00:00,152.48111111111112
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-11-18 00:00:00+00:00,152.50305555555556
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-11-25 00:00:00+00:00,152.50305555555556
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-02 00:00:00+00:00,152.33833333333334
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-09 00:00:00+00:00,152.4163888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-16 00:00:00+00:00,149.05277777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-23 00:00:00+00:00,152.39444444444445
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2024-12-30 00:00:00+00:00,152.4163888888889
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-01-06 00:00:00+00:00,152.67472222222221
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-01-13 00:00:00+00:00,152.74027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-01-20 00:00:00+00:00,152.74027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-01-27 00:00:00+00:00,152.98388888888888
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-02-03 00:00:00+00:00,152.71194444444444
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-02-10 00:00:00+00:00,152.71833333333333
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-02-17 00:00:00+00:00,152.48111111111112
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-02-24 00:00:00+00:00,152.4375
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-03-03 00:00:00+00:00,152.66916666666665
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-03-10 00:00:00+00:00,152.61027777777778
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-03-17 00:00:00+00:00,152.74666666666667
FZP02,ff8d05b6-31be-404a-a473-3f5862765497,2025-03-24 00:00:00+00:00,102.4575
